,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}]
870,3000,22039.85043731311,3000,22039.85043731311,1.0,22043.234067539168,1.0,,1.0,56280.35485798126,1.0,56280.82395950086,1.0,56284.04943803151,1,24723.982941093225,0.0003333333333333333,61053.225228272415,0.0003333333333333333,38596.74274064017
869,3000,22036.402161451035,3000,22036.402161451035,1.0,22039.78555031345,1.0,,1.0,56275.341396416195,1.0,56275.81049298288,1.0,56279.01085629154,1,24725.39073086329,0.0003333333333333333,61054.95855833934,0.0003333333333333333,38597.83852050155
868,3000,22032.949917492457,3000,22032.949917492457,1.0,22036.33306432984,1.0,,1.0,56270.316432258485,1.0,56270.785523989754,1.0,56273.9609285078,1,24726.797860319202,0.0003333333333333333,61056.690606604,0.0003333333333333333,38598.93349003076
867,3000,22029.493696294296,3000,22029.493696294296,1.0,22032.87660044374,1.0,,1.0,56265.27994258453,1.0,56265.749029281535,1.0,56268.89963085921,1,24728.204330080105,0.0003333333333333333,61058.421374527185,0.0003333333333333333,38600.02765015129
866,3000,22026.033488681835,3000,22026.033488681835,1.0,22029.416149478893,1.0,,1.0,56260.23190437775,1.0,56260.700988099554,1.0,56263.82693943629,1,24729.610140764264,0.0003333333333333333,61060.15086356748,0.0003333333333333333,38601.12100178523
865,3000,22022.56928544857,3000,22022.56928544857,1.0,22025.951702227278,1.0,,1.0,56255.17229452825,1.0,56255.64136841784,1.0,56258.7428302407,1,24731.01529298909,0.0003333333333333333,61061.87907518119,0.0003333333333333333,38602.21354585323
864,3000,22019.10107735608,3000,22019.10107735608,1.0,22022.483249448927,1.0,,1.0,56250.10108983237,1.0,56250.570153942026,1.0,56253.64727918483,1,24732.419787371113,0.0003333333333333333,61063.60601082245,0.0003333333333333333,38603.305283274545
863,3000,22015.628855133855,3000,22015.628855133855,1.0,22019.010781871777,1.0,,1.0,56245.01826699236,1.0,56245.48732137828,1.0,56248.54026209148,1,24733.823624526,0.0003333333333333333,61065.33167194312,0.0003333333333333333,38604.39621496708
862,3000,22012.152609479155,3000,22012.152609479155,1.0,22015.534290191546,1.0,,1.0,56239.92380261603,1.0,56240.39284733846,1.0,56243.42175469347,1,24735.226805068567,0.0003333333333333333,61067.05605999294,0.0003333333333333333,38605.48634184727
861,3000,22008.672331056874,3000,22008.672331056874,1.0,22012.053765071563,1.0,,1.0,56234.8176732163,1.0,56235.286708339234,1.0,56238.29173263301,1,24736.629329612748,0.0003333333333333333,61068.77917641939,0.0003333333333333333,38606.5756648302
860,3000,22005.18801049938,3000,22005.18801049938,1.0,22008.569197142646,1.0,,1.0,56229.69985521076,1.0,56230.168880802106,1.0,56233.15017146163,1,24738.031198771627,0.0003333333333333333,61070.50102266772,0.0003333333333333333,38607.66418482955
859,3000,22001.699638406353,3000,22001.699638406353,1.0,22005.080577002904,1.0,,1.0,56224.57032492151,1.0,56225.039341052805,1.0,56227.99704663955,1,24739.432413157432,0.0003333333333333333,61072.221600181045,0.0003333333333333333,38608.7519027576
858,3000,21998.207205344646,3000,21998.207205344646,1.0,22001.58789521762,1.0,,1.0,56219.42905857446,1.0,56219.898065320886,1.0,56222.83233353541,1,24740.832973381523,0.0003333333333333333,61073.94091040021,0.0003333333333333333,38609.83881952526
857,3000,21994.710701848137,3000,21994.710701848137,1.0,21998.091142319077,1.0,,1.0,56214.276032299196,1.0,56214.74502973948,1.0,56217.656007425656,1,24742.232880054413,0.0003333333333333333,61075.65895476395,0.0003333333333333333,38610.924936042065
856,3000,21991.21011841756,3000,21991.21011841756,1.0,21994.590308806448,1.0,,1.0,56209.11122212836,1.0,56209.58021034469,1.0,56212.46804349439,1,24743.632133785755,0.0003333333333333333,61077.375734708796,0.0003333333333333333,38612.010253216125
855,3000,21987.705445520358,3000,21987.705445520358,1.0,21991.085385145576,1.0,,1.0,56203.93460399754,1.0,56204.40358307539,1.0,56207.268416832834,1,24745.030735184362,0.0003333333333333333,61079.09125166905,0.0003333333333333333,38613.094771954224
854,3000,21984.196673590526,3000,21984.196673590526,1.0,21987.576361768868,1.0,,1.0,56198.746153744454,1.0,56199.215123772665,1.0,56202.05710243881,1,24746.428684858176,0.0003333333333333333,61080.805507076846,0.0003333333333333333,38614.17849316172
853,3000,21980.683793028456,3000,21980.683793028456,1.0,21984.063229075113,1.0,,1.0,56193.54584710894,1.0,56194.01480817949,1.0,56196.83407521652,1,24747.825983414303,0.0003333333333333333,61082.518502362196,0.0003333333333333333,38615.26141774266
852,3000,21977.16679420078,3000,21977.16679420078,1.0,21980.545977429338,1.0,,1.0,56188.33365973236,1.0,56188.80261194024,1.0,56191.59930997594,1,24749.222631458997,0.0003333333333333333,61084.23023895292,0.0003333333333333333,38616.34354659962
851,3000,21973.64566744021,3000,21973.64566744021,1.0,21977.024597162635,1.0,,1.0,56183.10956715717,1.0,56183.57851060043,1.0,56186.35278143257,1,24750.61862959767,0.0003333333333333333,61085.94071827462,0.0003333333333333333,38617.42488063393
850,3000,21970.120403045374,3000,21970.120403045374,1.0,21973.49907857202,1.0,,1.0,56177.87354482664,1.0,56178.342479606006,1.0,56181.09446420683,1,24752.013978434883,0.0003333333333333333,61087.64994175084,0.0003333333333333333,38618.505420745474
849,3000,21966.590991280664,3000,21966.590991280664,1.0,21969.969411920265,1.0,,1.0,56172.625568084266,1.0,56173.0944943029,1.0,56175.824332823766,1,24753.408678574353,0.0003333333333333333,61089.3579108029,0.0003333333333333333,38619.585167832774
848,3000,21963.057422376067,3000,21963.057422376067,1.0,21966.435587435724,1.0,,1.0,56167.36561217351,1.0,56167.834529944856,1.0,56170.54236171258,1,24754.802730618965,0.0003333333333333333,61091.06462684995,0.0003333333333333333,38620.664122793045
847,3000,21959.519686527008,3000,21959.519686527008,1.0,21962.89759531219,1.0,,1.0,56162.09365223732,1.0,56162.56256178183,1.0,56165.24852520613,1,24756.196135170758,0.0003333333333333333,61092.77009130905,0.0003333333333333333,38621.74228652208
846,3000,21955.97777389418,3000,21955.97777389418,1.0,21959.355425708723,1.0,,1.0,56156.8096633176,1.0,56157.27856309989,1.0,56159.9427975406,1,24757.58889283093,0.0003333333333333333,61094.47430559508,0.0003333333333333333,38622.81965991435
845,3000,21952.4316746034,3000,21952.4316746034,1.0,21955.809068749484,1.0,,1.0,56151.51362035501,1.0,56151.98251645053,1.0,56154.625152854984,1,24758.98100419984,0.0003333333333333333,61096.17727112079,0.0003333333333333333,38623.89624386297
844,3000,21948.881378745406,3000,21948.881378745406,1.0,21952.258514523564,1.0,,1.0,56146.20549818836,1.0,56146.67439064929,1.0,56149.29556519074,1,24760.372469877024,0.0003333333333333333,61097.87898929682,0.0003333333333333333,38624.9720392597
843,3000,21945.326876375733,3000,21945.326876375733,1.0,21948.70375308484,1.0,,1.0,56140.88527155427,1.0,56141.35416043217,1.0,56143.95400849114,1,24761.763290461167,0.0003333333333333333,61099.57946153161,0.0003333333333333333,38626.04704699498
842,3000,21941.768157514518,3000,21941.768157514518,1.0,21945.144774451783,1.0,,1.0,56135.55291508658,1.0,56136.021800432514,1.0,56138.60045660103,1,24763.153466550135,0.0003333333333333333,61101.27868923154,0.0003333333333333333,38627.12126795788
841,3000,21938.205212146342,3000,21938.205212146342,1.0,21941.581568607307,1.0,,1.0,56130.20840331622,1.0,56130.677285180616,1.0,56133.23488326629,1,24764.542998740966,0.0003333333333333333,61102.976673800855,0.0003333333333333333,38628.1947030361
840,3000,21934.638030220056,3000,21934.638030220056,1.0,21938.014125498594,1.0,,1.0,56124.8517106705,1.0,56125.320589103125,1.0,56127.85726213335,1,24765.931887629857,0.0003333333333333333,61104.67341664165,0.0003333333333333333,38629.26735311605
839,3000,21931.066601648625,3000,21931.066601648625,1.0,21934.442435036915,1.0,,1.0,56119.48281147268,1.0,56119.95168652277,1.0,56122.46756674892,1,24767.320133812183,0.0003333333333333333,61106.36891915391,0.0003333333333333333,38630.33921908277
838,3000,21927.490916308932,3000,21927.490916308932,1.0,21930.86648709747,1.0,,1.0,56114.10167994178,1.0,56114.57055165783,1.0,56117.06577055918,1,24768.70773788249,0.0003333333333333333,61108.06318273553,0.0003333333333333333,38631.41030182002
837,3000,21923.910964041625,3000,21923.910964041625,1.0,21927.286271519213,1.0,,1.0,56108.70829019179,1.0,56109.17715862174,1.0,56111.651846909685,1,24770.094700434507,0.0003333333333333333,61109.75620878231,0.0003333333333333333,38632.48060221018
836,3000,21920.32673465094,3000,21920.32673465094,1.0,21923.70177810469,1.0,,1.0,56103.30261623146,1.0,56103.771481422526,1.0,56106.225769044715,1,24771.481022061125,0.0003333333333333333,61111.4479986879,0.0003333333333333333,38633.55012113424
835,3000,21916.73821790452,3000,21916.73821790452,1.0,21920.11299661983,1.0,,1.0,56097.88463196381,1.0,56098.35349396254,1.0,56100.78751010677,1,24772.86670335443,0.0003333333333333333,61113.1385538439,0.0003333333333333333,38634.61885947199
834,3000,21913.14540353326,3000,21913.14540353326,1.0,21916.519916793808,1.0,,1.0,56092.45431118562,1.0,56092.92317003795,1.0,56095.33704313621,1,24774.251744905683,0.0003333333333333333,61114.827875639785,0.0003333333333333333,38635.686818101836
833,3000,21909.548281231095,3000,21909.548281231095,1.0,21912.922528318864,1.0,,1.0,56087.011627586944,1.0,56087.480483338186,1.0,56089.874341070754,1,24775.636147305315,0.0003333333333333333,61116.515965462946,0.0003333333333333333,38636.75399790084
832,3000,21905.94684065486,3000,21905.94684065486,1.0,21909.320820850084,1.0,,1.0,56081.556554750845,1.0,56082.02540744558,1.0,56084.39937674493,1,24777.019911142954,0.0003333333333333333,61118.20282469869,0.0003333333333333333,38637.82039974479
831,3000,21902.34107142408,3000,21902.34107142408,1.0,21905.71478400529,1.0,,1.0,56076.089066152585,1.0,56076.5579158349,1.0,56078.91212288968,1,24778.403037007414,0.0003333333333333333,61119.88845473026,0.0003333333333333333,38638.88602450811
830,3000,21898.73096312083,3000,21898.73096312083,1.0,21902.104407364794,1.0,,1.0,56070.60913515953,1.0,56071.0779818728,1.0,56073.41255213189,1,24779.785525486677,0.0003333333333333333,61121.572856938794,0.0003333333333333333,38639.950873063965
829,3000,21895.116505289498,3000,21895.116505289498,1.0,21898.48968047125,1.0,,1.0,56065.1167350304,1.0,56065.58557881752,1.0,56067.900636993756,1,24781.167377167934,0.0003333333333333333,61123.25603270332,0.0003333333333333333,38641.01494628412
828,3000,21891.49768743666,3000,21891.49768743666,1.0,21894.87059282949,1.0,,1.0,56059.61183891503,1.0,56060.08067981817,1.0,56062.37634989252,1,24782.54859263755,0.0003333333333333333,61124.937983400865,0.0003333333333333333,38642.07824503917
827,3000,21887.874499030855,3000,21887.874499030855,1.0,21891.24713390629,1.0,,1.0,56054.094419853674,1.0,56054.563257914604,1.0,56056.8396631398,1,24783.92917248109,0.0003333333333333333,61126.61871040637,0.0003333333333333333,38643.14077019827
826,3000,21884.246929502435,3000,21884.246929502435,1.0,21887.619293130243,1.0,,1.0,56048.56445077661,1.0,56049.033286036654,1.0,56051.29054894112,1,24785.309117283297,0.0003333333333333333,61128.298215092684,0.0003333333333333333,38644.20252262931
825,3000,21880.614968243353,3000,21880.614968243353,1.0,21883.987059891537,1.0,,1.0,56043.02190450381,1.0,56043.49073700369,1.0,56045.72897939558,1,24786.68842762813,0.0003333333333333333,61129.976498830634,0.0003333333333333333,38645.26350319893
824,3000,21876.978604606986,3000,21876.978604606986,1.0,21880.350423541775,1.0,,1.0,56037.4667537442,1.0,56037.93558352428,1.0,56040.154926495095,1,24788.06710409872,0.0003333333333333333,61131.653562988955,0.0003333333333333333,38646.32371277239
823,3000,21873.33782790795,3000,21873.33782790795,1.0,21876.709373393798,1.0,,1.0,56031.898971095325,1.0,56032.36779819561,1.0,56034.56836212412,1,24789.44514727741,0.0003333333333333333,61133.32940893439,0.0003333333333333333,38647.383152213755
822,3000,21869.692627421922,3000,21869.692627421922,1.0,21873.063898721473,1.0,,1.0,56026.31852904287,1.0,56026.787353503016,1.0,56028.969258059005,1,24790.822557745727,0.0003333333333333333,61135.00403803157,0.0003333333333333333,38648.44182238567
821,3000,21866.042992385417,3000,21866.042992385417,1.0,21869.41398875955,1.0,,1.0,56020.725399960065,1.0,56021.194221819474,1.0,56023.357585967526,1,24792.199336084417,0.0003333333333333333,61136.67745164306,0.0003333333333333333,38649.49972414958
820,3000,21862.388911995644,3000,21862.388911995644,1.0,21865.759632703408,1.0,,1.0,56015.11955610733,1.0,56015.588375405125,1.0,56017.73331740837,1,24793.575482873406,0.0003333333333333333,61138.34965112953,0.0003333333333333333,38650.556858365635
819,3000,21858.730375410276,3000,21858.730375410276,1.0,21862.100819708932,1.0,,1.0,56009.50096963163,1.0,56009.96978640679,1.0,56012.096423830655,1,24794.950998691842,0.0003333333333333333,61140.02063784943,0.0003333333333333333,38651.61322589264
818,3000,21855.06737174727,3000,21855.06737174727,1.0,21858.43753889226,1.0,,1.0,56003.869612566035,1.0,56004.33842685752,1.0,56006.44687657333,1,24796.32588411806,0.0003333333333333333,61141.6904131593,0.0003333333333333333,38652.6688275882
817,3000,21851.39989008467,3000,21851.39989008467,1.0,21854.76977932962,1.0,,1.0,55998.22545682926,1.0,55998.69426867587,1.0,56000.784646864784,1,24797.700139729608,0.0003333333333333333,61143.358978413606,0.0003333333333333333,38653.723664308534
816,3000,21847.72791946043,3000,21847.72791946043,1.0,21851.097530057134,1.0,,1.0,55992.56847422512,1.0,55993.03728366575,1.0,55995.10970582218,1,24799.073766103236,0.0003333333333333333,61145.026334964794,0.0003333333333333333,38654.777736908676
815,3000,21844.05144887219,3000,21844.05144887219,1.0,21847.42078007061,1.0,,1.0,55986.89863644193,1.0,55987.36744351555,1.0,55989.42202445097,1,24800.44676381491,0.0003333333333333333,61146.69248416331,0.0003333333333333333,38655.83104624233
814,3000,21840.370467277095,3000,21840.370467277095,1.0,21843.739518325347,1.0,,1.0,55981.21591505217,1.0,55981.68471979794,1.0,55983.7215736444,1,24801.819133439796,0.0003333333333333333,61148.35742735758,0.0003333333333333333,38656.883593161954
813,3000,21836.684963591586,3000,21836.684963591586,1.0,21840.05373373594,1.0,,1.0,55975.52028151178,1.0,55975.98908396915,1.0,55978.008324183,1,24803.190875552278,0.0003333333333333333,61150.021165894,0.0003333333333333333,38657.9353785187
812,3000,21832.99492669121,3000,21832.99492669121,1.0,21836.36341517609,1.0,,1.0,55969.81170715977,1.0,55970.28050736856,1.0,55972.28224673394,1,24804.561990725957,0.0003333333333333333,61151.683701116955,0.0003333333333333333,38658.986403162475
811,3000,21829.30034541042,3000,21829.30034541042,1.0,21832.668551478382,1.0,,1.0,55964.09016321759,1.0,55964.55896121802,1.0,55966.543311850604,1,24805.932479533632,0.0003333333333333333,61153.345034368846,0.0003333333333333333,38660.03666794194
810,3000,21825.60120854235,3000,21825.60120854235,1.0,21828.96913143408,1.0,,1.0,55958.35562078872,1.0,55958.82441662156,1.0,55960.79148997188,1,24807.30234254733,0.0003333333333333333,61155.005166990064,0.0003333333333333333,38661.08617370444
809,3000,21821.897504838642,3000,21821.897504838642,1.0,21825.265143792953,1.0,,1.0,55952.60805085809,1.0,55953.07684456468,1.0,55955.02675142181,1,24808.671580338298,0.0003333333333333333,61156.664100318965,0.0003333333333333333,38662.13492129608
808,3000,21818.189223009216,3000,21818.189223009216,1.0,21821.55657726304,1.0,,1.0,55946.84742429146,1.0,55947.31621591392,1.0,55949.249066408935,1,24810.040193476987,0.0003333333333333333,61158.321835692,0.0003333333333333333,38663.182911561715
807,3000,21814.476351722085,3000,21814.476351722085,1.0,21817.843420510464,1.0,,1.0,55941.07371183494,1.0,55941.54250141644,1.0,55943.458405025754,1,24811.408182533072,0.0003333333333333333,61159.97837444352,0.0003333333333333333,38664.23014534492
806,3000,21810.758879603123,3000,21810.758879603123,1.0,21814.1256621592,1.0,,1.0,55935.28688411459,1.0,55935.755671696046,1.0,55937.65473724813,1,24812.775548075464,0.0003333333333333333,61161.633717905985,0.0003333333333333333,38665.27662348805
805,3000,21807.036795235872,3000,21807.036795235872,1.0,21810.4032907909,1.0,,1.0,55929.486911635584,1.0,55929.95569722517,1.0,55931.83803293477,1,24814.142290672276,0.0003333333333333333,61163.287867409825,0.0003333333333333333,38666.322346832174
804,3000,21803.31008716133,3000,21803.31008716133,1.0,21806.676294944642,1.0,,1.0,55923.67376478186,1.0,55924.1425489746,1.0,55926.00826182666,1,24815.50841089086,0.0003333333333333333,61164.94082428349,0.0003333333333333333,38667.367316217096
803,3000,21799.578743877744,3000,21799.578743877744,1.0,21802.944663116756,1.0,,1.0,55917.84741381553,1.0,55918.31619462856,1.0,55920.165393546464,1,24816.87390929778,0.0003333333333333333,61166.59258985349,0.0003333333333333333,38668.41153248144
802,3000,21795.842753840378,3000,21795.842753840378,1.0,21799.208383760582,1.0,,1.0,55912.00782887635,1.0,55912.47660665743,1.0,55914.309397598,1,24818.238786458835,0.0003333333333333333,61168.24316544431,0.0003333333333333333,38669.4549964625
801,3000,21792.102105461323,3000,21792.102105461323,1.0,21795.467445286275,1.0,,1.0,55906.1549799811,1.0,55906.6237550329,1.0,55908.440243365614,1,24819.60304293906,0.0003333333333333333,61169.892552378515,0.0003333333333333333,38670.497708996394
800,3000,21788.356787109256,3000,21788.356787109256,1.0,21791.721836060588,1.0,,1.0,55900.288837022956,1.0,55900.757609607695,1.0,55902.557900113534,1,24820.9666793027,0.0003333333333333333,61171.54075197674,0.0003333333333333333,38671.539670917955
799,3000,21784.606787109253,3000,21784.606787109253,1.0,21787.971544406635,1.0,,1.0,55894.40936977112,1.0,55894.87813983395,1.0,55896.66233698552,1,24822.32969611324,0.0003333333333333333,61173.187765557486,0.0003333333333333333,38672.580883060786
