,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}]
236,4000,24173.658471128212,4000,24173.658471128212,1.0,24176.621398130916,1.0,,1.0,64752.91741726867,1.0,64753.256749727625,1.0,64752.92112180985,1,35242.34398853968,0.00025,85805.98165045785,0.00025,54243.67126485763
235,4000,24156.709318585832,4000,24156.709318585832,1.0,24159.67037683924,1.0,,1.0,64710.946729091695,1.0,64711.285970901634,1.0,64710.95038279701,1,35243.40640553836,0.00025,85807.0851280724,0.00025,54244.36884649263
234,4000,24139.68804199008,4000,24139.68804199008,1.0,24142.647222478,1.0,,1.0,64668.7798209708,1.0,64669.118968813316,1.0,64668.78342447331,1,35244.46854042949,0.00025,85808.18812908015,0.00025,54245.06612683275
233,4000,24122.594024896058,4000,24122.594024896058,1.0,24125.551318525235,1.0,,1.0,64626.415017169755,1.0,64626.754067672264,1.0,64626.41857109635,1,35245.53039336285,0.00025,85809.2906538049,0.00025,54245.76310608269
232,4000,24105.426642921804,4000,24105.426642921804,1.0,24108.382040520944,1.0,,1.0,64583.85062037418,1.0,64584.18957011039,1.0,64583.85412534557,1,35246.591964488114,0.00025,85810.39270257011,0.00025,54246.4597844469
231,4000,24088.18526361145,4000,24088.18526361145,1.0,24091.138755930184,1.0,,1.0,64541.08491131964,1.0,64541.4237568101,1.0,64541.08836795036,1,35247.65325395482,0.00025,85811.49427569893,0.00025,54247.156162129715
230,4000,24070.869246295424,4000,24070.869246295424,1.0,24073.820824003295,1.0,,1.0,64498.11614841138,1.0,64498.45488612412,1.0,64498.119557310056,1,35248.714261912384,0.00025,85812.59537351424,0.00025,54247.85223933525
229,4000,24053.47794194759,4000,24053.47794194759,1.0,24056.427595633002,1.0,,1.0,64454.94256733623,1.0,64455.281193687246,1.0,64454.94592910535,1,35249.7749885101,0.00025,85813.69599633866,0.00025,54248.54801626743
228,4000,24036.010693039283,4000,24036.010693039283,1.0,24038.958413208442,1.0,,1.0,64411.56238066553,1.0,64411.9008920194,1.0,64411.565695901656,1,35250.83543389716,0.00025,85814.79614449451,0.00025,54249.24349312998
227,4000,24018.466833390154,4000,24018.466833390154,1.0,24021.41261046599,1.0,,1.0,64367.97377744978,1.0,64368.31217012028,1.0,64367.97704674355,1,35251.895598222625,0.00025,85815.89581830379,0.00025,54249.938670126525
226,4000,24000.845688015695,4000,24000.845688015695,1.0,24003.78951233677,1.0,,1.0,64324.174922804115,1.0,64324.513193054794,1.0,64324.17814674023,1,35252.95548163544,0.00025,85816.99501808822,0.00025,54250.6335474604
225,4000,23983.14657297144,4000,23983.14657297144,1.0,23986.0884347908,1.0,,1.0,64280.16395748462,1.0,64280.50210152952,1.0,64280.167136641954,1,35254.01508428445,0.00025,85818.09374416924,0.00025,54251.32812533484
224,4000,23965.368795193655,4000,23965.368795193655,1.0,23968.30868467771,1.0,,1.0,64235.93899745537,1.0,64236.27701145968,1.0,64235.942132407006,1,35255.07440631836,0.00025,85819.191996868,0.00025,54252.022403952884
223,4000,23947.511652336507,4000,23947.511652336507,1.0,23950.449559563873,1.0,,1.0,64191.498133445726,1.0,64191.836013526394,1.0,64191.501224758904,1,35256.133447885746,0.00025,85820.28977650542,0.00025,54252.716383517334
222,4000,23929.574432605557,4000,23929.574432605557,1.0,23932.51034756587,1.0,,1.0,64146.83943049757,1.0,64147.177172724165,1.0,64146.84247873389,1,35257.19220913508,0.00025,85821.38708340209,0.00025,54253.4100642309
221,4000,23911.55641458753,4000,23911.55641458753,1.0,23914.49032718023,1.0,,1.0,64101.96092750267,1.0,64102.29852789788,1.0,64101.96393321793,1,35258.25069021473,0.00025,85822.48391787826,0.00025,54254.10344629601
220,4000,23893.45686707621,4000,23893.45686707621,1.0,23896.388767109336,1.0,,1.0,64056.86063672916,1.0,64057.19809126982,1.0,64056.863600473545,1,35259.30889127293,0.00025,85823.58028025393,0.00025,54254.796529915024
219,4000,23875.275048894386,4000,23875.275048894386,1.0,23878.204926083323,1.0,,1.0,64011.53654333769,1.0,64011.873847955336,1.0,64011.53946565581,1,35260.3668124578,0.00025,85824.67617084894,0.00025,54255.48931529004
218,4000,23857.01020871173,4000,23857.01020871173,1.0,23859.938052677942,1.0,,1.0,63965.98660488618,1.0,63966.32375546795,1.0,63965.98948631704,1,35261.42445391735,0.00025,85825.77158998259,0.00025,54256.18180262299
217,4000,23838.661584858513,4000,23838.661584858513,1.0,23841.587385128245,1.0,,1.0,63920.20875082337,1.0,63920.54574321271,1.0,63920.211591900465,1,35262.48181579946,0.00025,85826.86653797413,0.00025,54256.87399211564
216,4000,23820.228405135007,4000,23820.228405135007,1.0,23823.152151137972,1.0,,1.0,63874.20088197071,1.0,63874.5377118796,1.0,63874.203683222026,1,35263.538898251885,0.00025,85827.96101514234,0.00025,54257.56588396954
215,4000,23801.70988661648,4000,23801.70988661648,1.0,23804.631567684515,1.0,,1.0,63827.96086999225,1.0,63828.297542371234,1.0,63827.96363194033,1,35264.595701422295,0.00025,85829.05502180594,0.00025,54258.25747838615
214,4000,23783.10523545368,4000,23783.10523545368,1.0,23786.024840819395,1.0,,1.0,63781.48655685214,1.0,63781.822755748835,1.0,63781.489280014066,1,35265.652225458216,0.00025,85830.1485582831,0.00025,54258.948775566634
213,4000,23764.413646668625,4000,23764.413646668625,1.0,23767.33116546399,1.0,,1.0,63734.77575425949,1.0,63735.11146065634,1.0,63734.77843914703,1,35266.70847050707,0.00025,85831.24162489192,0.00025,54259.63977571209
212,4000,23745.63430394561,4000,23745.63430394561,1.0,23748.549725200548,1.0,,1.0,63687.82624310025,1.0,63688.161437378236,1.0,63687.82889021981,1,35267.76443671615,0.00025,85832.33422195014,0.00025,54260.33047902334
211,4000,23726.766379417302,4000,23726.766379417302,1.0,23729.679692058242,1.0,,1.0,63640.635772855625,1.0,63640.97043477814,1.0,63640.638382708246,1,35268.82012423265,0.00025,85833.42634977518,0.00025,54261.020885701066
210,4000,23707.80903344573,4000,23707.80903344573,1.0,23710.72022629414,1.0,,1.0,63593.202061006734,1.0,63593.536169703075,1.0,63593.20463408824,1,35269.87553320362,0.00025,85834.51800868423,0.00025,54261.71099594579
209,4000,23688.761414398105,4000,23688.761414398105,1.0,23691.670476168998,1.0,,1.0,63545.522792425014,1.0,63545.85632637355,1.0,63545.525329225995,1,35270.93066377603,0.00025,85835.6091989942,0.00025,54262.40080995786
208,4000,23669.622658417233,4000,23669.622658417233,1.0,23672.52957771763,1.0,,1.0,63497.59561874818,1.0,63497.92855575885,1.0,63497.59811975406,1,35271.985516096705,0.00025,85836.69992102165,0.00025,54263.09032793736
207,4000,23650.391889186452,4000,23650.391889186452,1.0,23653.296654513815,1.0,,1.0,63449.418157741246,1.0,63449.75047493771,1.0,63449.42062343226,1,35273.040090312374,0.00025,85837.79017508295,0.00025,54263.779550084335
206,4000,23631.068217688862,4000,23631.068217688862,1.0,23633.970817429523,1.0,,1.0,63400.98799264178,1.0,63401.31966644311,1.0,63400.990423493095,1,35274.09438656963,0.00025,85838.87996149412,0.00025,54264.46847659854
205,4000,23611.6507419607,4000,23611.6507419607,1.0,23614.551164388242,1.0,,1.0,63352.30267148951,1.0,63352.63367759137,1.0,63352.30506797118,1,35275.14840501496,0.00025,85839.9692805709,0.00025,54265.15710767957
204,4000,23592.13854683874,4000,23592.13854683874,1.0,23595.036780112332,1.0,,1.0,63303.35970643966,1.0,63303.69001979506,1.0,63303.36206901671,1,35276.20214579473,0.00025,85841.05813262882,0.00025,54265.845443526916
203,4000,23572.53070370148,4000,23572.53070370148,1.0,23575.426735864214,1.0,,1.0,63254.15657305919,1.0,63254.48616785855,1.0,63254.158902191644,1,35277.2556090552,0.00025,85842.1465179831,0.00025,54266.53348433979
202,4000,23552.826270203936,4000,23552.826270203936,1.0,23555.720089181093,1.0,,1.0,63204.69070960598,1.0,63205.019559256856,1.0,63204.69300574896,1,35278.30879494251,0.00025,85843.23443694861,0.00025,54267.221230317315
201,4000,23533.024290005913,4000,23533.024290005913,1.0,23535.915883603226,1.0,,1.0,63154.959516289935,1.0,63155.28759354638,1.0,63154.961779893536,1,35279.361703602684,0.00025,85844.32188983998,0.00025,54267.90868165837
200,4000,23513.12379249347,4000,23513.12379249347,1.0,23516.01314839534,1.0,,1.0,63104.96035451593,1.0,63105.287614484194,1.0,63104.96258602538,1,35280.41433518163,0.00025,85845.4088769716,0.00025,54268.59583856169
199,4000,23493.12379249346,4000,23493.12379249346,1.0,23496.010898261135,1.0,,1.0,63054.690546107624,1.0,63055.017566683506,1.0,63054.692745963286,1,35281.466689825145,0.00025,85846.49539865763,0.00025,54269.28270122584
198,4000,23473.023289980894,4000,23473.023289980894,1.0,23475.908133050594,1.0,,1.0,63004.14737251179,1.0,63004.47414889757,1.0,63004.149541149316,1,35282.5187676789,0.00025,85847.58145521174,0.00025,54269.96926984918
197,4000,23452.821269778862,4000,23452.821269778862,1.0,23455.70383745991,1.0,,1.0,62953.32807398284,1.0,62953.6546013586,1.0,62953.330211832996,1,35283.57056888848,0.00025,85848.66704694755,0.00025,54270.655544629946
196,4000,23432.516701250934,4000,23432.516701250934,1.0,23435.39698072382,1.0,,1.0,62902.22984874629,1.0,62902.55612227139,1.0,62902.231956235046,1,35284.622093599304,0.00025,85849.75217417825,0.00025,54271.34152576612
195,4000,23412.108537985616,4000,23412.108537985616,1.0,23414.98651630001,1.0,,1.0,62850.84985214108,1.0,62851.175866955484,1.0,62850.851929689736,1,35285.67334195673,0.00025,85850.83683721686,0.00025,54272.027213455556
194,4000,23391.59571747279,4000,23391.59571747279,1.0,23394.471381545532,1.0,,1.0,62799.18519573967,1.0,62799.510946965514,1.0,62799.187243764936,1,35286.72431410597,0.00025,85851.92103637605,0.00025,54272.71260789597
193,4000,23370.97716077175,4000,23370.97716077175,1.0,23373.85049738481,1.0,,1.0,62747.23294644609,1.0,62747.558429188895,1.0,62747.234965359945,1,35287.77501019213,0.00025,85853.00477196823,0.00025,54273.39770928482
192,4000,23350.251772170704,4000,23350.251772170704,1.0,23353.122767969082,1.0,,1.0,62694.990125569646,1.0,62695.31533492,1.0,62694.99211577949,1,35288.82543036019,0.00025,85854.08804430556,0.00025,54274.08251781944
191,4000,23329.418438837358,4000,23329.418438837358,1.0,23332.28708032693,1.0,,1.0,62642.45370787535,1.0,62642.77863891032,1.0,62642.45566978401,1,35289.87557475505,0.00025,85855.1708536999,0.00025,54274.767033697
190,4000,23308.476030460388,4000,23308.476030460388,1.0,23311.342304005724,1.0,,1.0,62589.62062060918,1.0,62589.94526839384,1.0,62589.62255461497,1,35290.92544352146,0.00025,85856.25320046277,0.00025,54275.45125711442
189,4000,23287.423398881434,4000,23287.423398881434,1.0,23290.28729070359,1.0,,1.0,62536.48774249752,1.0,62536.81210208657,1.0,62536.48964899418,1,35291.97503680406,0.00025,85857.33508490556,0.00025,54276.13518826855
188,4000,23266.259377717404,4000,23266.259377717404,1.0,23269.120873891618,1.0,,1.0,62483.05190272046,1.0,62483.37596915978,1.0,62483.05378209733,1,35293.0243547474,0.00025,85858.41650733927,0.00025,54276.81882735599
187,4000,23244.982781972714,4000,23244.982781972714,1.0,23247.841868426098,1.0,,1.0,62429.30987985751,1.0,62429.63364818707,1.0,62429.31173249941,1,35294.0733974959,0.00025,85859.4974680747,0.00025,54277.50217457321
186,4000,23223.592407641157,4000,23223.592407641157,1.0,23226.449070150284,1.0,,1.0,62375.25840080523,1.0,62375.581865903354,1.0,62375.26022709269,1,35295.12216519386,0.00025,85860.57796742226,0.00025,54278.18523011646
185,4000,23202.087031297062,4000,23202.087031297062,1.0,23204.941255485595,1.0,,1.0,62320.894139665885,1.0,62321.21730257008,1.0,62320.89593997497,1,35296.17065798547,0.00025,85861.65800569221,0.00025,54278.867994181885
184,4000,23180.46540967543,4000,23180.46540967543,1.0,23183.317181011596,1.0,,1.0,62266.213716605875,1.0,62266.53658138708,1.0,62266.21549130841,1,35297.21887601482,0.00025,85862.73758319442,0.00025,54279.550466965346
183,4000,23158.72627924064,4000,23158.72627924064,1.0,23161.575583034723,1.0,,1.0,62211.21369668319,1.0,62211.53626736781,1.0,62211.215446146685,1,35298.26681942588,0.00025,85863.81670023865,0.00025,54280.232648662684
182,4000,23136.86835574336,4000,23136.86835574336,1.0,23139.715177145088,1.0,,1.0,62155.890588643015,1.0,62156.212869213115,1.0,62155.892313230615,1,35299.31448836249,0.00025,85864.8953571342,0.00025,54280.91453946943
181,4000,23114.890333765332,4000,23114.890333765332,1.0,23117.73465776124,1.0,,1.0,62100.24084367996,1.0,62100.56283807363,1.0,62100.242543750624,1,35300.36188296841,0.00025,85865.97355419025,0.00025,54281.59613958099
180,4000,23092.79088625151,4000,23092.79088625151,1.0,23095.63269766226,1.0,,1.0,62044.26085416605,1.0,62044.582566252946,1.0,62044.26253007463,1,35301.40900338726,0.00025,85867.05129171559,0.00025,54282.27744919265
179,4000,23070.56866402928,4000,23070.56866402928,1.0,23073.40794750685,1.0,,1.0,61987.946952344006,1.0,61988.2683891188,1.0,61987.948604441066,1,35302.45584976256,0.00025,85868.12857001876,0.00025,54282.95846849938
178,4000,23048.222295314186,4000,23048.222295314186,1.0,23051.059035339087,1.0,,1.0,61931.29540898321,1.0,61931.616443897896,1.0,61931.297037615215,1,35303.5024222377,0.00025,85869.20538940815,0.00025,54283.63919769617
177,4000,23025.75038520182,4000,23025.75038520182,1.0,23028.584566080168,1.0,,1.0,61874.30243199849,1.0,61874.62306995776,1.0,61874.30403750776,1,35304.54872095599,0.00025,85870.2817501917,0.00025,54284.31963697772
176,4000,23003.151515145313,4000,23003.151515145313,1.0,23005.983121005906,1.0,,1.0,61816.96416502943,1.0,61817.284410888424,1.0,61816.96574775438,1,35305.59474606059,0.00025,85871.35765267718,0.00025,54284.99978653853
175,4000,22980.42424241803,4000,22980.42424241803,1.0,22983.253257209304,1.0,,1.0,61759.276685979974,1.0,61759.596544544416,1.0,61759.27824625483,1,35306.64049769458,0.00025,85872.43309717209,0.00025,54285.679646573044
174,4000,22957.567099560878,4000,22957.567099560878,1.0,22960.393507047826,1.0,,1.0,61701.23600551549,1.0,61701.55548154233,1.0,61701.23754367056,1,35307.68597600091,0.00025,85873.50808398354,0.00025,54286.3592172754
173,4000,22934.57859381374,4000,22934.57859381374,1.0,22937.40237757475,1.0,,1.0,61642.83806551738,1.0,61643.15716371323,1.0,61642.83958187896,1,35308.73118112241,0.00025,85874.58261341858,0.00025,54287.03849883966
172,4000,22911.457206530493,4000,22911.457206530493,1.0,22914.278349954096,1.0,,1.0,61584.07873749251,1.0,61584.397462720495,1.0,61584.080232382956,1,35309.77611320183,0.00025,85875.65668578388,0.00025,54287.71749145969
171,4000,22888.201392576993,4000,22888.201392576993,1.0,22891.019878858573,1.0,,1.0,61524.95382093664,1.0,61525.27216915739,1.0,61524.9552946744,1,35310.82077238177,0.00025,85876.73030138573,0.00025,54288.39619532917
170,4000,22864.809579711484,4000,22864.809579711484,1.0,22867.625391849877,1.0,,1.0,61465.459041650036,1.0,61465.77700806228,1.0,61465.460494549654,1,35311.86515880474,0.00025,85877.80346053033,0.00025,54289.07461064167
169,4000,22841.28016794677,4000,22841.28016794677,1.0,22844.09328874079,1.0,,1.0,61405.5900500033,1.0,61405.90762983376,1.0,61405.59148237554,1,35312.90927261315,0.00025,85878.8761635235,0.00025,54289.75273759047
168,4000,22817.611528893507,4000,22817.611528893507,1.0,22820.421940938417,1.0,,1.0,61345.34241915227,1.0,61345.65960765797,1.0,61345.34383130405,1,35313.95311394927,0.00025,85879.94841067083,0.00025,54290.43057636878
167,4000,22793.802005083973,4000,22793.802005083973,1.0,22796.609690767826,1.0,,1.0,61284.71164319945,1.0,61285.02843566988,1.0,61284.71303543386,1,35314.996682955265,0.00025,85881.0202022776,0.00025,54291.108127169624
166,4000,22769.84990927558,4000,22769.84990927558,1.0,22772.654850775514,1.0,,1.0,61223.6931353005,1.0,61224.00952706021,1.0,61223.69450791693,1,35316.03997977321,0.00025,85882.0915386489,0.00025,54291.78539018582
165,4000,22745.7535237334,4000,22745.7535237334,1.0,22748.555703011818,1.0,,1.0,61162.282225713745,1.0,61162.598212124634,1.0,61162.283579007904,1,35317.08300454505,0.00025,85883.16242008955,0.00025,54292.46236561003
164,4000,22721.511099490966,4000,22721.511099490966,1.0,22724.310498291634,1.0,,1.0,61100.47415979058,1.0,61100.78973621118,1.0,61100.47549405446,1,35318.12575741262,0.00025,85884.23284690395,0.00025,54293.13905363477
163,4000,22697.120855588517,4000,22697.120855588517,1.0,22699.917455432565,1.0,,1.0,61038.26409590467,1.0,61038.57926377341,1.0,61038.26541142647,1,35319.168238517654,0.00025,85885.30281939635,0.00025,54293.815454452335
162,4000,22672.580978287893,4000,22672.580978287893,1.0,22675.37476046971,1.0,,1.0,60975.64710331725,1.0,60975.961583172335,1.0,60975.64840038168,1,35320.21044800176,0.00025,85886.3723378708,0.00025,54294.49156825492
161,4000,22647.88962026319,4000,22647.88962026319,1.0,22650.68056584624,1.0,,1.0,60912.61815997704,1.0,60912.931937914705,1.0,60912.61943886521,1,35321.25238600645,0.00025,85887.44140263095,0.00025,54295.167395234515
160,4000,22623.04489976629,4000,22623.04489976629,1.0,22625.832989578783,1.0,,1.0,60849.17215025164,1.0,60849.485212057276,1.0,60849.17341124099,1,35322.29405267312,0.00025,85888.51001398022,0.00025,54295.84293558293
159,4000,22598.044899766282,4000,22598.044899766282,1.0,22600.830114396795,1.0,,1.0,60785.303862587825,1.0,60785.616193728114,1.0,60785.30510595234,1,35323.33544814304,0.00025,85889.57817222182,0.00025,54296.51818949181
158,4000,22572.88766706187,4000,22572.88766706187,1.0,22575.669986854806,1.0,,1.0,60721.00798709865,1.0,60721.319572713306,1.0,60721.00921310878,1,35324.37657255741,0.00025,85890.6458776586,0.00025,54297.19315715265
157,4000,22547.571211365655,4000,22547.571211365655,1.0,22550.350616416625,1.0,,1.0,60656.279113073826,1.0,60656.58993796733,1.0,60656.28032199653,1,35325.41742605728,0.00025,85891.71313059327,0.00025,54297.86783875678
156,4000,22522.093504359276,4000,22522.093504359276,1.0,22524.86997451032,1.0,,1.0,60591.111726411094,1.0,60591.42177504393,1.0,60591.11291850991,1,35326.458008783615,0.00025,85892.7799313281,0.00025,54298.54223449532
155,4000,22496.45247871824,4000,22496.45247871824,1.0,22499.225993552955,1.0,,1.0,60525.5002069651,1.0,60525.80946344492,1.0,60525.501382500115,1,35327.49832087725,0.00025,85893.84628016528,0.00025,54299.216344559245
154,4000,22470.646027105326,4000,22470.646027105326,1.0,22473.416565943888,1.0,,1.0,60459.438825810896,1.0,60459.74727388327,1.0,60459.43998503877,1,35328.53836247891,0.00025,85894.9121774066,0.00025,54299.89016913941
153,4000,22444.67200113129,4000,22444.67200113129,1.0,22447.439543025288,1.0,,1.0,60392.92174241829,1.0,60393.22936545741,1.0,60392.92288559236,1,35329.578133729236,0.00025,85895.97762335365,0.00025,54300.56370842643
152,4000,22418.52821028161,4000,22418.52821028161,1.0,22421.292734008814,1.0,,1.0,60325.943001734246,1.0,60326.24978273313,1.0,60325.94412910451,1,35330.61763476874,0.00025,85897.04261830775,0.00025,54301.23696261077
151,4000,22392.21242080792,4000,22392.21242080792,1.0,22394.973904866845,1.0,,1.0,60258.496531169134,1.0,60258.802452729506,1.0,60258.49764298229,1,35331.65686573783,0.00025,85898.10716256993,0.00025,54301.90993188277
150,4000,22365.72235458274,4000,22365.72235458274,1.0,22368.48077718713,1.0,,1.0,60190.57613748308,1.0,60190.88118180513,1.0,60190.577233982556,1,35332.69582677679,0.00025,85899.17125644092,0.00025,54302.58261643255
