,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}],static-(1+1)-opt,T[static-(1+1)-opt],dynamic-(1+1){>0}-p-drift-1/2n,T[dynamic-(1+1){>0}-p-drift-1/2n],dynamic-(1+1){>0}-p-drift-1/n,T[dynamic-(1+1){>0}-p-drift-1/n],dynamic-(1+1){>0}-p-opt-1/2n,T[dynamic-(1+1){>0}-p-opt-1/2n],dynamic-(1+1){>0}-p-opt-1/n,T[dynamic-(1+1){>0}-p-opt-1/n],old-1+1{>0}-1/2n,T[old-1+1{>0}-1/2n]
1452,1,6688.19576259143,1,6688.19576259143,4.4444444444444444e-07,6690.393970985636,5.9608609865491405e-06,6717.7574176660555,0.0007117649874717574,17991.69797878744,0.0007126775739416584,17991.71900889208,0.0007112375533428165,17991.699096759166,1,6688.19576259143,0.0006666666666666666,17995.645016447503,0.0006666666666666666,11377.62454007669,0.0007357023189190562,18061.47863267309,0.0003333333333333333,8640.386048896517,0.0006666666666666666,11377.62454007669,0.0003333333333333333,8640.386048896517,0.0006666666666666666,11377.62454007669,0.0003333333333333333,8640.386048896517
1451,1,6718.8080074893605,1,6718.8080074893605,4.4444444444444444e-07,6721.015755144566,5.9608609865491405e-06,6748.49791012126,0.0007127915989789319,18070.844480408236,0.0007137072417768878,18070.865573612227,0.0007122507122507123,18070.84562044559,1,6718.8080074893605,0.0006666666666666666,18074.959568620023,0.0006666666666666666,11427.770627886184,0.0007357023189190562,18140.6637612789,0.0003333333333333333,8679.31168908286,0.0006666666666666666,11427.770627886184,0.0003333333333333333,8679.31168908286,0.0006666666666666666,11427.770627886184,0.0003333333333333333,8679.31168908286
1450,1,6748.808007489333,1,6748.808007489333,4.4444444444444444e-07,6751.02509027867,5.9608609865491405e-06,6778.623412401599,0.0007138214462402285,18148.32583074893,0.0007144747734296089,18148.34695474901,0.0007132667617689016,18148.32699342177,1,6748.808007489333,0.0006666666666666666,18152.612417609475,0.0006666666666666666,11476.866115125556,0.0007357023189190562,18218.179506111202,0.0003333333333333333,8717.443163140453,0.0006666666666666666,11476.866115125556,0.0003333333333333333,8717.443163140453,0.0006666666666666666,11476.866115125556,0.0003333333333333333,8717.443163140453
1449,1,6778.219772195189,1,6778.219772195189,4.4444444444444444e-07,6780.445993996777,5.9608609865491405e-06,6808.158041770942,0.0007148545454790836,18224.207315556334,0.0007155052987061538,18224.22846989385,0.0007142857142857143,18224.208501458073,1,6778.219772195189,0.0006666666666666666,18228.668845761506,0.0006666666666666666,11524.952276115187,0.0007357023189190562,18294.091483310847,0.0003333333333333333,8754.811625973845,0.0006666666666666666,11524.952276115187,0.0003333333333333333,8754.811625973845,0.0006666666666666666,11524.952276115187,0.0003333333333333333,8754.811625973845
1448,1,6807.065926041316,1,6807.065926041316,4.4444444444444444e-07,6809.301098276437,5.9608609865491405e-06,6837.124524112551,0.0007158909130313938,18298.550454037668,0.0007165392318987324,18298.571637764893,0.000715307582260372,18298.551663785598,1,6807.065926041316,0.0006666666666666666,18303.19036889235,0.0006666666666666666,11572.068003812768,0.0007357023189190562,18368.461523126633,0.0003333333333333333,8791.446435078975,0.0006666666666666666,11572.068003812768,0.0003333333333333333,8791.446435078975,0.0006666666666666666,11572.068003812768,0.0003333333333333333,8791.446435078975
1447,1,6835.367812833742,1,6835.367812833742,4.4444444444444444e-07,6837.611754039867,5.9608609865491405e-06,6865.544298938936,0.0007169305653462531,18371.413283127444,0.0007175765959032488,18371.434495351583,0.0007163323782234957,18371.414517363064,1,6835.367812833742,0.0006666666666666666,18376.235020555807,0.0006666666666666666,11618.249989539201,0.0007357023189190562,18441.347955644032,0.0003333333333333333,8827.375286196691,0.0006666666666666666,11618.249989539201,0.0003333333333333333,8827.375286196691,0.0006666666666666666,11618.249989539201,0.0003333333333333333,8827.375286196691
1446,1,6863.145590611494,1,6863.145590611494,4.4444444444444444e-07,6865.398126046938,5.9608609865491405e-06,6893.437614678582,0.0007179735189870959,18442.85061543328,0.0007186174135467527,18442.871855310692,0.0007173601147776184,18442.851874822645,1,6863.145590611494,0.0006666666666666666,18447.85760998924,0.0006666666666666666,11663.532886063162,0.0007357023189190562,18512.805870057506,0.0003333333333333333,8862.62433640571,0.0006666666666666666,11663.532886063162,0.0003333333333333333,8862.62433640571,0.0006666666666666666,11663.532886063162,0.0003333333333333333,8862.62433640571
1445,1,6890.418317884196,1,6890.418317884196,4.4444444444444444e-07,6892.679279161526,5.9608609865491405e-06,6920.823615300235,0.0007190197906326398,18512.91427373217,0.0007196665916386918,18512.93554088414,0.0007183908045977011,18512.91555896625,1,6890.418317884196,0.0006666666666666666,18518.1099566099,0.0006666666666666666,11707.949455859833,0.0007357023189190562,18582.88735037265,0.0003333333333333333,8897.218316025337,0.0006666666666666666,11707.949455859833,0.0003333333333333333,8897.218316025337,0.0006666666666666666,11707.949455859833,0.0003333333333333333,8897.218316025337
1444,1,6917.204032169886,1,6917.204032169886,4.4444444444444444e-07,6919.473256915519,5.9608609865491405e-06,6947.72041920289,0.0007200693970779222,18581.65330452951,0.0007207489700130411,18581.67460116173,0.0007194244604316547,18581.65461632458,1,6917.204032169886,0.0006666666666666666,18587.041103574076,0.0006666666666666666,11751.530706132238,0.0007357023189190562,18651.64169006347,0.0003333333333333333,8931.180630526866,0.0006666666666666666,11751.530706132238,0.0003333333333333333,8931.180630526866,0.0006666666666666666,11751.530706132238,0.0003333333333333333,8931.180630526866
1443,1,6943.5198216435465,1,6943.5198216435465,4.4444444444444444e-07,6945.797153181232,5.9608609865491405e-06,6974.1451911855875,0.0007211223552353813,18649.114172884885,0.0007217865684882133,18649.135496975072,0.0007204610951008645,18649.11551198293,1,6943.5198216435465,0.0006666666666666666,18654.697512602997,0.0006666666666666666,11794.306011988583,0.0007357023189190562,18719.11558790009,0.0003333333333333333,8964.533453505368,0.0006666666666666666,11794.306011988583,0.0003333333333333333,8964.533453505368,0.0006666666666666666,11794.306011988583,0.0003333333333333333,8964.533453505368
1442,1,6969.38189060904,1,6969.38189060904,4.4444444444444444e-07,6971.66717766516,5.9608609865491405e-06,7000.114208212944,0.0007221786821358383,18715.340940442584,0.000722869963858545,18715.362293697213,0.0007215007215007215,18715.34230761173,1,6969.38189060904,0.0006666666666666666,18721.123242013393,0.0006666666666666666,11836.30322900089,0.0007357023189190562,18785.353326894736,0.0003333333333333333,8997.29781163671,0.0006666666666666666,11836.30322900089,0.0003333333333333333,8997.29781163671,0.0006666666666666666,11836.30322900089,0.0003333333333333333,8997.29781163671
1441,1,6994.8056194225765,1,6994.8056194225765,4.4444444444444444e-07,6997.098715851448,5.9608609865491405e-06,7025.642919607305,0.0007232383949295436,18780.375428374693,0.0007239587396339484,18780.39681261324,0.000722543352601156,18780.37682440967,1,6994.8056194225765,0.0006666666666666666,18786.360109660738,0.0006666666666666666,11877.548796224732,0.0007357023189190562,18850.396938082835,0.0003333333333333333,9029.49366243476,0.0006666666666666666,11877.548796224732,0.0003333333333333333,9029.49366243476,0.0006666666666666666,11877.548796224732,0.0003333333333333333,9029.49366243476
1440,1,7019.805619422555,1,7019.805619422555,4.4444444444444444e-07,7022.106383950024,5.9608609865491405e-06,7050.746002224896,0.0007243015108873298,18844.257366745725,0.00072505288142813,18844.27878397555,0.000723589001447178,18844.258792468238,1,7019.805619422555,0.0006666666666666666,18850.447842303874,0.0006666666666666666,11918.067830634,0.0007357023189190562,18914.28635065563,0.0003333333333333333,9061.139965528904,0.0006666666666666666,11918.067830634,0.0003333333333333333,9061.139965528904,0.0006666666666666666,11918.067830634,0.0003333333333333333,9061.139965528904
1439,1,7044.3957833569575,1,7044.3957833569575,4.4444444444444444e-07,7046.704079340824,5.9608609865491405e-06,7075.437411109343,0.0007253680474015497,18907.02453163406,0.000726152375484685,18907.045984055112,0.0007246376811594203,18907.025987893347,1,7044.3957833569575,0.0006666666666666666,18913.424212726593,0.0006666666666666666,11957.884213815132,0.0007357023189190562,18977.059529786926,0.0003333333333333333,9092.254748099072,0.0006666666666666666,11957.884213815132,0.0003333333333333333,9092.254748099072,0.0006666666666666666,11957.884213815132,0.0003333333333333333,9092.254748099072
1438,1,7068.589331744031,1,7068.589331744031,4.4444444444444444e-07,7070.905026949915,5.9608609865491405e-06,7099.730426060224,0.000726438021987268,18968.7128711954,0.0007272572086576463,18968.734361205512,0.000725689404934688,18968.71435886864,1,7068.589331744031,0.0006666666666666666,18975.32516580109,0.0006666666666666666,11997.020671669845,0.0007357023189190562,19038.752603344685,0.0003333333333333333,9122.855165033805,0.0006666666666666666,11997.020671669845,0.0003333333333333333,9122.855165033805,0.0006666666666666666,11997.020671669845,0.0003333333333333333,9122.855165033805
1437,1,7092.398855553534,1,7092.398855553534,4.4444444444444444e-07,7094.721821944978,5.9608609865491405e-06,7123.637694505711,0.0007275114522833939,19029.356621721035,0.0007283673684079259,19029.378151921414,0.0007267441860465116,19029.358141713885,1,7092.398855553534,0.0006666666666666666,19036.184934546327,0.0006666666666666666,12035.498847792247,0.0007357023189190562,19099.39997854619,0.0003333333333333333,9152.957554313829,0.0006666666666666666,12035.498847792247,0.0003333333333333333,9152.957554313829,0.0006666666666666666,12035.498847792247,0.0003333333333333333,9152.957554313829
1436,1,7115.836355553512,1,7115.836355553512,4.4444444444444444e-07,7118.16646909521,5.9608609865491405e-06,7147.171271025777,0.0007285883560536922,19088.988414629144,0.0007291754703604352,19089.009962835727,0.000727802037845706,19088.989967876234,1,7115.836355553512,0.0006666666666666666,19096.03614711937,0.0006666666666666666,12073.33937111342,0.0007357023189190562,19159.034449499533,0.0003333333333333333,9182.577488068797,0.0006666666666666666,12073.33937111342,0.0003333333333333333,9182.577488068797,0.0006666666666666666,12073.33937111342,0.0003333333333333333,9182.577488068797
1435,1,7138.9132786304135,1,7138.9132786304135,4.4444444444444444e-07,7141.250419103541,5.9608609865491405e-06,7170.34265383517,0.0007296687511879321,19147.639375225954,0.0007301384056139303,19147.660934878248,0.0007288629737609329,19147.64096269141,1,7138.9132786304135,0.0006666666666666666,19154.90992557658,0.0006666666666666666,12110.561918342471,0.0007357023189190562,19217.687296472635,0.0003333333333333333,9211.729819706623,0.0006666666666666666,12110.561918342471,0.0003333333333333333,9211.729819706623,0.0006666666666666666,12110.561918342471,0.0003333333333333333,9211.729819706623
1434,1,7161.640551357666,1,7161.640551357666,4.4444444444444444e-07,7163.9846021864,5.9608609865491405e-06,7193.162818502508,0.0007307526557031306,19205.339213984986,0.0007310681811021871,19205.360778618364,0.00072992700729927,19205.340836662963,1,7161.640551357666,0.0006666666666666666,19212.835977152994,0.0006666666666666666,12147.185271677306,0.0007357023189190562,19275.388377641888,0.0003333333333333333,9240.428727472345,0.0006666666666666666,12147.185271677306,0.0003333333333333333,9240.428727472345,0.0006666666666666666,12147.185271677306,0.0003333333333333333,9240.428727472345
1433,1,7184.028611059137,1,7184.028611059137,4.4444444444444444e-07,7186.379459147539,5.9608609865491405e-06,7215.642249153042,0.0007318400877444635,19262.116311014466,0.0007320038823349344,19262.137876914177,0.0007309941520467836,19262.117969929695,1,7184.028611059137,0.0006666666666666666,19269.842678729674,0.0006666666666666666,12183.227372208563,0.0007357023189190562,19332.166213993933,0.0003333333333333333,9268.687754756407,0.0006666666666666666,12183.227372208563,0.0003333333333333333,9268.687754756407,0.0006666666666666666,12183.227372208563,0.0003333333333333333,9268.687754756407
1432,1,7206.087434588529,1,7206.087434588529,4.4444444444444444e-07,7208.444970167022,5.9608609865491405e-06,7237.790967377085,0.0007329310655867459,19317.99779431384,0.000732945489308476,19318.01936019156,0.0007320644216691069,19317.99949052215,1,7206.087434588529,0.0006666666666666666,19325.95715509027,0.0006666666666666666,12218.705369396792,0.0007357023189190562,19388.04806798462,0.0003333333333333333,9296.519847439029,0.0006666666666666666,12218.705369396792,0.0003333333333333333,9296.519847439029,0.0006666666666666666,12218.705369396792,0.0003333333333333333,9296.519847439029
1431,1,7227.8265650232925,1,7227.8265650232925,4.4444444444444444e-07,7230.190681504033,5.9608609865491405e-06,7259.618559043628,0.0007340256076353623,19373.009612359547,0.0007351395572989259,19373.031240013595,0.0007331378299120235,19373.011346948453,1,7227.8265650232925,0.0006666666666666666,19381.205351506902,0.0006666666666666666,12253.635666964357,0.0007357023189190562,19443.060016498024,0.0003333333333333333,9323.937388528491,0.0006666666666666666,12253.635666964357,0.0003333333333333333,9323.937388528491,0.0006666666666666666,12253.635666964357,0.0003333333333333333,9323.937388528491
1430,1,7249.255136451844,1,7249.255136451844,4.4444444444444444e-07,7251.625730292365,5.9608609865491405e-06,7281.134199198713,0.0007351237324275799,19427.176601506064,0.0007362867013089722,19427.19829368812,0.0007342143906020558,19427.178375595387,1,7249.255136451844,0.0006666666666666666,19435.612101141185,0.0006666666666666666,12288.033965509316,0.0007357023189190562,19497.227018594116,0.0003333333333333333,9350.952230325262,0.0006666666666666666,12288.033965509316,0.0003333333333333333,9350.952230325262,0.0006666666666666666,12288.033965509316,0.0003333333333333333,9350.952230325262
1429,1,7270.381897015204,1,7270.381897015204,4.4444444444444444e-07,7272.758867589737,5.9608609865491405e-06,7302.346675210371,0.000736225458633586,19480.522548640474,0.0007374390924852239,19480.5443097773,0.0007352941176470588,19480.524363382872,1,7270.381897015204,0.0006666666666666666,19489.201187698858,0.0006666666666666666,12321.91530211835,0.0007357023189190562,19550.572978485485,0.0003333333333333333,9377.57572432105,0.0006666666666666666,12321.91530211835,0.0003333333333333333,9377.57572432105,0.0006666666666666666,12321.91530211835,0.0003333333333333333,9377.57572432105
1428,1,7291.215230348518,1,7291.215230348518,4.4444444444444444e-07,7293.59847982646,5.9608609865491405e-06,7323.264408306304,0.0007373308050580357,19533.07024948593,0.0007385967234024377,19533.092084240037,0.0007363770250368188,19533.07210606755,1,7291.215230348518,0.0006666666666666666,19541.995403733257,0.0006666666666666666,12355.294087228756,0.0007357023189190562,19603.120804140686,0.0003333333333333333,9403.818749021488,0.0006666666666666666,12355.294087228756,0.0003333333333333333,9403.818749021488,0.0006666666666666666,12355.294087228756,0.0003333333333333333,9403.818749021488
1427,1,7311.763175553978,1,7311.763175553978,4.4444444444444444e-07,7314.152608785025,5.9608609865491405e-06,7343.895473636363,0.000738439790640848,19584.84156291179,0.0007397595871614258,19584.86347619668,0.0007374631268436578,19584.843462552843,1,7311.763175553978,0.0006666666666666666,19594.01660495548,0.0006666666666666666,12388.184138965678,0.0007357023189190562,19654.892461873576,0.0003333333333333333,9429.691735863214,0.0006666666666666666,12388.184138965678,0.0003333333333333333,9429.691735863214,0.0006666666666666666,12388.184138965678,0.0003333333333333333,9429.691735863214
1426,1,7332.033445824229,1,7332.033445824229,4.4444444444444444e-07,7334.428970229718,5.9608609865491405e-06,7364.247618979459,0.0007395524344588109,19635.857461574127,0.000737594333114144,19635.879547256725,0.0007385524372230429,19635.85940552951,1,7332.033445824229,0.0006666666666666666,19645.285760874933,0.0006666666666666666,12420.598715159254,0.0007357023189190562,19705.90902724427,0.0003333333333333333,9455.204693379776,0.0006666666666666666,12420.598715159254,0.0003333333333333333,9455.204693379776,0.0006666666666666666,12420.598715159254,0.0003333333333333333,9455.204693379776
1425,1,7352.0334458242105,1,7352.0334458242105,4.4444444444444444e-07,7354.434971294249,5.9608609865491405e-06,7384.328282203341,0.0007406687557266281,19686.138079180197,0.0007387676439329458,19686.160321760726,0.0007396449704142012,19686.140068740126,1,7352.0334458242105,0.0006666666666666666,19695.823002063804,0.0006666666666666666,12452.550543227257,0.0007357023189190562,19756.19073256665,0.0003333333333333333,9480.36722975643,0.0006666666666666666,12452.550543227257,0.0003333333333333333,9480.36722975643,0.0006666666666666666,12452.550543227257,0.0003333333333333333,9480.36722975643
