,dynamic-RLS-opt,T[dynamic-RLS-opt],dynamic-RLS-drift,T[dynamic-RLS-drift],dynamic-(1+1){>0}-p-opt,T[dynamic-(1+1){>0}-p-opt],dynamic-(1+1){>0}-p-drift,T[dynamic-(1+1){>0}-p-drift],dynamic-(1+1)-p-opt,T[dynamic-(1+1)-p-opt],dynamic-(1+1)-p-drift,T[dynamic-(1+1)-p-drift],dynamic-(1+1)-Baeck,T[dynamic-(1+1)-Baeck],static-RLS-1,T[static-RLS-1],static-(1+1)-1/n,T[static-(1+1)-1/n],old-1+1{>0},T[old-1+1{>0}],static-(1+1)-opt,T[static-(1+1)-opt],dynamic-(1+1){>0}-p-drift-1/2n,T[dynamic-(1+1){>0}-p-drift-1/2n],dynamic-(1+1){>0}-p-drift-1/n,T[dynamic-(1+1){>0}-p-drift-1/n],dynamic-(1+1){>0}-p-opt-1/2n,T[dynamic-(1+1){>0}-p-opt-1/2n],dynamic-(1+1){>0}-p-opt-1/n,T[dynamic-(1+1){>0}-p-opt-1/n],old-1+1{>0}-1/2n,T[old-1+1{>0}-1/2n]
1014,2500,18694.632700660397,2500,18694.63398757669,1.0,18735.12132294842,1.0,,1.0,46631.22781554147,1.0,46631.31140141792,1.0,46656.86300943069,1,19703.4883154835,0.0004,49065.25353712975,0.0004,31018.766106354087,0.00043828694102689825,48831.56077460567,1.0,23557.324571480654,1.0,30079.350785335137,1.0,23555.988884521597,1.0,30079.110190321753,0.0002,24527.197969736884
1013,2500,18692.82671943543,2500,18692.828006351723,1.0,18733.194427579678,1.0,,1.0,46629.30088884613,1.0,46629.38444796224,1.0,46654.77635171026,1,19705.16955287422,0.0004,49067.537827285865,0.0004,31020.210221220794,0.00043828694102689825,48833.690287743484,1.0,23555.397649434763,1.0,30077.423863289263,1.0,23554.06198915286,1.0,30077.183294953033,0.0002,24528.774564728934
1012,2500,18691.013637483316,2500,18691.014924399613,1.0,18731.258773049743,1.0,,1.0,46627.365199879496,1.0,46627.44873266275,1.0,46652.68168779597,1,19706.8496604011,0.0004,49069.81976526997,0.0004,31021.652849058115,0.00043828694102689825,48835.817544713245,1.0,23553.46196862144,1.0,30075.488182475918,1.0,23552.126334622906,1.0,30075.247640423095,0.0002,24530.349801199136
1011,2500,18689.19341755137,2500,18689.194704467667,1.0,18729.314352058238,1.0,,1.0,46625.420741149646,1.0,46625.504248023986,1.0,46650.57900890226,1,19708.528639581757,0.0004,49072.099354807935,0.0004,31023.093992221548,0.00043828694102689825,48837.942549163556,1.0,23551.517521805778,1.0,30073.54373566026,1.0,23550.181913631408,1.0,30073.303219431604,0.0002,24531.923681083706
1010,2500,18687.36602190186,2500,18687.36730881815,1.0,18727.361157362095,1.0,,1.0,46623.46750511966,1.0,46623.550986505135,1.0,46648.46830617974,1,19710.206491930752,0.0004,49074.37659961772,0.0004,31024.533653061535,0.00043828694102689825,48840.065304735086,1.0,23549.564301725943,1.0,30071.590515580436,1.0,23548.22871893527,1.0,30071.350024735468,0.0002,24533.496206314976
1009,2500,18685.531413552093,2500,18685.532700468386,1.0,18725.39918177757,1.0,,1.0,46621.50548420793,1.0,46621.58894052014,1.0,46646.349570715254,1,19711.883218959592,0.0004,49076.651503409244,0.0004,31025.9718339235,0.00043828694102689825,48842.18581506057,1.0,23547.60230109407,1.0,30069.628514948552,1.0,23546.26674335075,1.0,30069.388049150934,0.0002,24535.067378821284
1008,2500,18683.68955357846,2500,18683.69084049476,1.0,18723.42841792286,1.0,,1.0,46619.53467078791,1.0,46619.6181024374,1.0,46644.222793532055,1,19713.55882217675,0.0004,49078.9240698846,0.0004,31027.40853714783,0.00043828694102689825,48844.304083764975,1.0,23545.63151259734,1.0,30067.65772645183,1.0,23544.29597949604,1.0,30067.417285296215,0.0002,24536.637200527064
1007,2500,18681.840403639788,2500,18681.841690556084,1.0,18721.448858476655,1.0,,1.0,46617.55505718796,1.0,46617.638464578886,1.0,46642.087965589744,1,19715.23330308767,0.0004,49081.19430273783,0.0004,31028.843765069923,0.00043828694102689825,48846.420114465254,1.0,23543.651928898384,1.0,30065.678142752873,1.0,23542.316420049836,1.0,30065.437725850017,0.0002,24538.205673352833
1006,2500,18679.983927826055,2500,18679.98521474235,1.0,18719.460496082527,1.0,,1.0,46615.56663569119,1.0,46615.65001921804,1.0,46639.945077784716,1,19716.90666319476,0.0004,49083.46220565508,0.0004,31030.277520020147,0.00043828694102689825,48848.53391077066,1.0,23541.66354263499,1.0,30063.689756489493,1.0,23540.328057655704,1.0,30063.449363455904,0.0002,24539.77279921518
1005,2500,18678.12007699683,2500,18678.121363913135,1.0,18717.46332336989,1.0,,1.0,46613.56939853555,1.0,46613.65275857635,1.0,46637.794120950035,1,19718.578903997437,0.0004,49085.72778231474,0.0004,31031.709804323928,0.00043828694102689825,48850.64547628256,1.0,23539.66634641955,1.0,30061.692560274045,1.0,23538.330884943083,1.0,30061.452190743257,0.0002,24541.33858002682
1004,2500,18676.24882834448,2500,18676.250115260784,1.0,18715.45733293133,1.0,,1.0,46611.56333791354,1.0,46611.64667482021,1.0,46635.63508585563,1,19720.25002699209,0.0004,49087.99103638719,0.0004,31033.140620301667,0.00043828694102689825,48852.75481459457,1.0,23537.660332839525,1.0,30059.68654669402,1.0,23536.324894504538,1.0,30059.44620030471,0.0002,24542.903017696575
1003,2500,18674.370140097784,2500,18674.371427014084,1.0,18713.442517425265,1.0,,1.0,46609.548445971945,1.0,46609.63176132521,1.0,46633.467963208335,1,19721.920033672115,0.0004,49090.25197153505,0.0004,31034.569970268843,0.00043828694102689825,48854.86192929254,1.0,23535.6454953852,1.0,30057.671709239687,1.0,23534.310078998456,1.0,30057.431384798605,0.0002,24544.46611412938
1002,2500,18672.483964025072,2500,18672.485250941372,1.0,18711.41886926383,1.0,,1.0,46607.52471481211,1.0,46607.608006777125,1.0,46631.29274365204,1,19723.58892552792,0.0004,49092.51059141318,0.0004,31035.99785653604,0.00043828694102689825,48856.96682395454,1.0,23533.62182410969,1.0,30055.64803796418,1.0,23532.286430837,1.0,30055.4077366372,0.0002,24546.027871226295
1001,2500,18670.590463448552,2500,18670.591750364852,1.0,18709.386381033524,1.0,,1.0,46605.49213648942,1.0,46605.57540567381,1.0,46629.10941776788,1,19725.256704046933,0.0004,49094.76689966848,0.0004,31037.42428140881,0.00043828694102689825,48859.06950215094,1.0,23531.589313430653,1.0,30053.615527285165,1.0,23530.2539426067,1.0,30053.375248406886,0.0002,24547.588290884545
1000,2500,18668.68904278485,2500,18668.690329701145,1.0,18707.34504537201,1.0,,1.0,46603.45070301348,1.0,46603.53395269628,1.0,46626.91797607418,1,19726.9233707136,0.0004,49097.02089994023,0.0004,31038.849247187918,0.00043828694102689825,48861.1699674444,1.0,23529.54795585206,1.0,30051.57416970655,1.0,23528.212606945188,1.0,30051.33391274538,0.0002,24549.147374997523
999,2500,18666.779172444054,2500,18666.780459360347,1.0,18705.294854721833,1.0,,1.0,46601.400406347675,1.0,46601.483630454,1.0,46624.71840902657,1,19728.5889270094,0.0004,49099.27259585987,0.0004,31040.27275616909,0.00043828694102689825,48863.26822338985,1.0,23527.49774510339,1.0,30049.52395895786,1.0,23526.162416295014,1.0,30049.283722095206,0.0002,24550.70512545475
998,2500,18664.86278874008,2500,18664.864075656373,1.0,18703.23580158954,1.0,,1.0,46599.341238409324,1.0,46599.42444440852,1.0,46622.51070701812,1,19730.253374412863,0.0004,49101.5219910512,0.0004,31041.694810643297,0.00043828694102689825,48865.364273534644,1.0,23525.43866834098,1.0,30047.46488219547,1.0,23524.103363162725,1.0,30047.22466896291,0.0002,24552.261544141922
997,2500,18662.939861451578,2500,18662.941148367874,1.0,18701.167878505654,1.0,,1.0,46597.27319106935,1.0,46597.35637321212,1.0,46620.294860379414,1,19731.916714399555,0.0004,49103.76908913022,0.0004,31043.115412896557,0.00043828694102689825,48867.458121418436,1.0,23523.370729816168,1.0,30045.396943670654,1.0,23522.03544007884,1.0,30045.15674587901,0.0002,24553.816632940972
996,2500,18661.010360183904,2500,18661.011647100197,1.0,18699.091077926234,1.0,,1.0,46595.196256152325,1.0,46595.27942275295,1.0,46618.070859378495,1,19733.578948442108,0.0004,49106.01389370525,0.0004,31044.534565210004,0.00043828694102689825,48869.549770573234,1.0,23521.293904562852,1.0,30043.320118417334,1.0,23519.95863949941,1.0,30043.0799452996,0.0002,24555.37039372998
995,2500,18659.07425436794,2500,18659.075541284237,1.0,18697.005392302304,1.0,,1.0,46593.11042543607,1.0,46593.19356451693,1.0,46615.838694221165,1,19735.240078010214,0.0004,49108.256408377005,0.0004,31045.95226986001,0.00043828694102689825,48871.6392245235,1.0,23519.208199590492,1.0,30041.234413444967,1.0,23517.87295387548,1.0,30040.994259675666,0.0002,24556.92282838323
994,2500,18657.13151325895,2500,18657.132800175248,1.0,18694.910814097042,1.0,,1.0,46591.01569065178,1.0,46591.098817682025,1.0,46613.59835505086,1,19736.90010457064,0.0004,49110.49663673853,0.0004,31047.368529118055,0.00043828694102689825,48873.72648678622,1.0,23517.113609027667,1.0,30039.139822882145,1.0,23515.778375670212,1.0,30038.899681470415,0.0002,24558.473938771254
993,2500,18655.182105935313,2500,18655.183392851606,1.0,18692.80733576221,1.0,,1.0,46588.91204348375,1.0,46588.99514855628,1.0,46611.34983194877,1,19738.559029587228,0.0004,49112.73458237521,0.0004,31048.783345250817,0.00043828694102689825,48875.811560870534,1.0,23515.010108330473,1.0,30037.03632218496,1.0,23513.67489733537,1.0,30036.796203135567,0.0002,24560.023726760777
992,2500,18653.226001297364,2500,18653.22728821366,1.0,18690.69494975403,1.0,,1.0,46586.799475569234,1.0,46586.88255942724,1.0,46609.093114933865,1,19740.216854520913,0.0004,49114.970248864796,0.0004,31050.196720520154,0.00043828694102689825,48877.89445027834,1.0,23512.897700624882,1.0,30034.92391447937,1.0,23511.562511327204,1.0,30034.68381712738,0.0002,24561.572194214783
991,2500,18651.2631680662,2500,18651.264454982498,1.0,18688.57364848906,1.0,,1.0,46584.67797849831,1.0,46584.76104188755,1.0,46606.82819396302,1,19741.873580829728,0.0004,49117.20363977759,0.0004,31051.608657183126,0.00043828694102689825,48879.97515850385,1.0,23510.77637835466,1.0,30032.802592209155,1.0,23509.44121006224,1.0,30032.562515862428,0.0002,24563.119342992482
990,2500,18649.293574782358,2500,18649.29486169865,1.0,18686.443424444275,1.0,,1.0,46582.54754381377,1.0,46582.63058855096,1.0,46604.55505893093,1,19743.529209968798,0.0004,49119.43475867617,0.0004,31053.019157492054,0.00043828694102689825,48882.05368903382,1.0,23508.64613427718,1.0,30030.672348131666,1.0,23507.31098601744,1.0,30030.432291817644,0.0002,24564.665174949372
989,2500,18647.317189804704,2500,18647.31847672099,1.0,18684.304270133634,1.0,,1.0,46580.40816301091,1.0,46580.491189316206,1.0,46602.27369967035,1,19745.18374339037,0.0004,49121.6636091157,0.0004,31054.428223694413,0.00043828694102689825,48884.13004534754,1.0,23506.50696105544,1.0,30028.53317490993,1.0,23505.171831706793,1.0,30028.293137507007,0.0002,24566.20969193716
988,2500,18645.333981309188,2500,18645.335268225495,1.0,18682.156177721303,1.0,,1.0,46578.25982753749,1.0,46578.34283562478,1.0,46599.98410595193,1,19746.83718254381,0.0004,49123.89019464375,0.0004,31055.835858033002,0.00043828694102689825,48886.204230916854,1.0,23504.358850100438,1.0,30026.385063954942,1.0,23503.023739294473,1.0,30026.145045094683,0.0002,24567.752895803897
987,2500,18643.343917287122,2500,18643.345204203397,1.0,18679.9991397936,1.0,,1.0,46576.102528793424,1.0,46576.185518845894,1.0,46597.68626748435,1,19748.489528875605,0.0004,49126.11451880035,0.0004,31057.242062745787,0.00043828694102689825,48888.27624920614,1.0,23502.201793836324,1.0,30024.22800769083,1.0,23500.866701366776,1.0,30023.988007166987,0.0002,24569.294788393876
986,2500,18641.346965545174,2500,18641.34825246145,1.0,18677.833148952395,1.0,,1.0,46573.936258130685,1.0,46574.01923033949,1.0,46595.38017391434,1,19750.14078382937,0.0004,49128.33658511814,0.0004,31058.646840066092,0.00043828694102689825,48890.3461036724,1.0,23500.035784706906,1.0,30022.061998561414,1.0,23498.70071052558,1.0,30021.822016325772,0.0002,24570.835371547688
985,2500,18639.34309370269,2500,18639.344380619117,1.0,18675.658197539633,1.0,,1.0,46571.76100685321,1.0,46571.84396139222,1.0,46593.0658148267,1,19751.79094884587,0.0004,49130.55639712228,0.0004,31060.0501922225,0.00043828694102689825,48892.413797765206,1.0,23497.86081607388,1.0,30019.887029928377,1.0,23496.5257591128,1.0,30019.647064913017,0.0002,24572.374647102242
984,2500,18637.332269188617,2500,18637.333556104637,1.0,18673.474278002435,1.0,,1.0,46569.576766216676,1.0,46569.659704480015,1.0,46590.74317974428,1,19753.44002536302,0.0004,49132.77395833042,0.0004,31061.452121438855,0.00043828694102689825,48894.47933492678,1.0,23495.676877261318,1.0,30017.703091115825,1.0,23494.34183957563,1.0,30017.463145375834,0.0002,24573.912616890753
983,2500,18635.314459251073,2500,18635.3157461675,1.0,18671.281382807232,1.0,,1.0,46567.38352742841,1.0,46567.466446628125,1.0,46588.412258128104,1,19755.088014815887,0.0004,49134.98927225285,0.0004,31062.852629934332,0.00043828694102689825,48896.54271859202,1.0,23493.483964428407,1.0,30015.510178282882,1.0,23492.14894438041,1.0,30015.270250180638,0.0002,24575.449282742757
982,2500,18633.289630935335,2500,18633.290917852308,1.0,18669.079504443027,1.0,,1.0,46565.181281647114,1.0,46565.26418396359,1.0,46586.073039377276,1,19756.734918636703,0.0004,49137.20234239245,0.0004,31064.251719923435,0.00043828694102689825,48898.603952188365,1.0,23491.28206675898,1.0,30013.308280613488,1.0,23489.947066016215,1.0,30013.06837181644,0.0002,24576.98464648415
981,2500,18631.25775109204,2500,18631.25903800553,1.0,18666.868635375402,1.0,,1.0,46562.970019982815,1.0,46563.05290281901,1.0,46583.72551282903,1,19758.38073825487,0.0004,49139.413172244705,0.0004,31065.649393616004,0.00043828694102689825,48900.66303913609,1.0,23489.07118128955,1.0,30011.097395144054,1.0,23487.7361969486,1.0,30010.857502748808,0.0002,24578.518709937143
980,2500,18629.218786441066,2500,18629.220073361816,1.0,18664.648768123534,1.0,,1.0,46560.74973349663,1.0,46560.83260302151,1.0,46581.36966775874,1,19760.025475096973,0.0004,49141.62176529773,0.0004,31067.04565321719,0.00043828694102689825,48902.71998284811,1.0,23486.8513044554,1.0,30008.8775183099,1.0,23485.516329696748,1.0,30008.637635496943,0.0002,24580.0514749203
979,2500,18627.172703343218,2500,18627.17399026236,1.0,18662.419895213076,1.0,,1.0,46558.52041320059,1.0,46558.60326748565,1.0,46579.00549337992,1,19761.669130586783,0.0004,49143.82812503235,0.0004,31068.440500927547,0.00043828694102689825,48904.77478673006,1.0,23484.622405829963,1.0,30006.648619684463,1.0,23483.287456786282,1.0,30006.408762586492,0.0002,24581.58294324855
978,2500,18625.119468092922,2500,18625.120754987256,1.0,18660.182009190514,1.0,,1.0,46556.282050057496,1.0,46556.36488905049,1.0,46576.63297884422,1,19763.311706145254,0.0004,49146.03225492199,0.0004,31069.833938942975,0.00043828694102689825,48906.827454180304,1.0,23482.384503574765,1.0,30004.410717429277,1.0,23481.04957076372,1.0,30004.170876563938,0.0002,24583.113116733224
977,2500,18623.059047157774,2500,18623.06033411493,1.0,18657.935102624393,1.0,,1.0,46554.034634980795,1.0,46554.117456309374,1.0,46574.25211324144,1,19764.95320319056,0.0004,49148.23415843282,0.0004,31071.225969454732,0.00043828694102689825,48908.877988590015,1.0,23480.137579460155,1.0,30002.163793314656,1.0,23478.802664197603,1.0,30001.92396999781,0.0002,24584.641997182
976,2500,18620.99140545594,2500,18620.992692324013,1.0,18655.6791681063,1.0,,1.0,46551.77815883433,1.0,46551.86096433563,1.0,46571.86288559946,1,19766.593623138062,0.0004,49150.43383902372,0.0004,31072.616594649535,0.00043828694102689825,48910.926393343136,1.0,23477.88162516506,1.0,29999.907839019565,1.0,23476.54672967952,1.0,29999.66803547972,0.0002,24586.16958639897
975,2500,18618.91651000483,2500,18618.917796829704,1.0,18653.414198252485,1.0,,1.0,46549.512612432205,1.0,46549.595402366984,1.0,46569.46528488435,1,19768.232967400356,0.0004,49152.63130014631,0.0004,31074.005816709447,0.00043828694102689825,48912.97267181642,1.0,23475.616639091735,1.0,29997.642852946246,1.0,23474.281759825688,1.0,29997.40306562589,0.0002,24587.695886184632
974,2500,18616.83432703992,2500,18616.83561446701,1.0,18651.140185473025,1.0,,1.0,46547.23798653851,1.0,46547.32076121082,1.0,46567.05930000011,1,19769.871237387248,0.0004,49154.82654524499,0.0004,31075.393637812016,0.00043828694102689825,48915.01682737939,1.0,23473.342610221665,1.0,29995.36882407616,1.0,23472.00774704623,1.0,29995.129052846423,0.0002,24589.220898335865
973,2500,18614.744812436336,2500,18614.74609875865,1.0,18648.85712278884,1.0,,1.0,46544.95427186732,1.0,46545.037032758155,1.0,46564.64491978899,1,19771.50843450578,0.0004,49157.01957775682,0.0004,31076.780060130146,0.00043828694102689825,48917.058863394515,1.0,23471.05952440079,1.0,29993.08573825531,1.0,23469.72468436206,1.0,29992.845990162234,0.0002,24590.744624645995
972,2500,18612.647948019865,2500,18612.64923529742,1.0,18646.565002860487,1.0,,1.0,46542.66145908241,1.0,46542.74420388358,1.0,46562.22213303124,1,19773.144560160228,0.0004,49159.21040111184,0.0004,31078.16508583225,0.00043828694102689825,48919.098783217036,1.0,23468.767394833143,1.0,29990.793608687654,1.0,23467.4325644337,1.0,29990.55387023389,0.0002,24592.26706690476
971,2500,18610.54368472982,2500,18610.544973065425,1.0,18644.263818011776,1.0,,1.0,46540.35953879707,1.0,46540.442267539824,1.0,46559.7909284451,1,19774.779615752115,0.0004,49161.3990187328,0.0004,31079.54871708218,0.00043828694102689825,48921.13659019509,1.0,23466.466192938027,1.0,29988.492406792542,1.0,23465.131379584967,1.0,29988.252685385174,0.0002,24593.788226898345
970,2500,18608.431969689504,2500,18608.43324086057,1.0,18641.953561565522,1.0,,1.0,46538.04850157385,1.0,46538.13121435739,1.0,46557.351294686865,1,19776.41360268022,0.0004,49163.5854340352,0.0004,31080.930956039243,0.00043828694102689825,48923.172287669775,1.0,23464.15591904226,1.0,29986.18213289677,1.0,23462.82112313872,1.0,29985.942428938917,0.0002,24595.308106409397
969,2500,18606.31303602365,2500,18606.314340829344,1.0,18639.634226042526,1.0,,1.0,46535.72833792454,1.0,46535.811034920276,1.0,46554.903220350774,1,19778.04652234057,0.0004,49165.76965042757,0.0004,31082.311804858236,0.00043828694102689825,48925.20587897504,1.0,23461.836565989877,1.0,29983.862779844378,1.0,23460.501787615747,1.0,29983.623093415936,0.0002,24596.826707216977
968,2500,18604.186336812734,2500,18604.187690836876,1.0,18637.30580412194,1.0,,1.0,46533.399038309886,1.0,46533.48172087231,1.0,46552.44669396898,1,19779.67837612647,0.0004,49167.951671311195,0.0004,31083.69126568946,0.00043828694102689825,48927.23736743777,1.0,23459.50812667727,1.0,29981.534340531776,1.0,23458.17336569513,1.0,29981.294671495332,0.0002,24598.344031096673
967,2500,18602.051026583147,2500,18602.052225623713,1.0,18634.968289086526,1.0,,1.0,46531.060593139344,1.0,46531.143258908334,1.0,46549.98170401153,1,19781.309165428494,0.0004,49170.131500080315,0.0004,31085.069340678703,0.00043828694102689825,48929.26675637786,1.0,23457.170594066927,1.0,29979.196807921428,1.0,23455.835850659725,1.0,29978.95715645993,0.0002,24599.860079820515
966,2500,18599.90945422629,2500,18599.91065326686,1.0,18632.621673811365,1.0,,1.0,46528.71299277096,1.0,46528.79564392145,1.0,46547.50823888632,1,19782.93889163449,0.0004,49172.30914012202,0.0004,31086.446031967294,0.00043828694102689825,48931.29404910818,1.0,23454.823961206865,1.0,29976.850175061376,1.0,23453.489235384557,1.0,29976.610541184775,0.0002,24601.37485515702
965,2500,18597.761750223137,2500,18597.762949263706,1.0,18630.26595090684,1.0,,1.0,46526.35622751121,1.0,46526.43886438892,1.0,46545.02628693912,1,19784.567556129605,0.0004,49174.484594816335,0.0004,31087.82134169206,0.00043828694102689825,48933.31924893457,1.0,23452.46822123929,1.0,29974.494435093806,1.0,23451.133512480017,1.0,29974.25481828024,0.0002,24602.8883588712
964,2500,18595.60788994639,2500,18595.60908898696,1.0,18627.901113781965,1.0,,1.0,46523.99028761468,1.0,46524.072917056255,1.0,46542.535836453324,1,19786.195160296273,0.0004,49176.65786753629,0.0004,31089.195271985413,0.00043828694102689825,48935.34235915587,1.0,23450.103361327278,1.0,29972.129575181792,1.0,23448.768675355146,1.0,29971.88998115536,0.0002,24604.40059272457
963,2500,18593.447848643307,2500,18593.449047683876,1.0,18625.52715532469,1.0,,1.0,46521.61516328401,1.0,46521.69777512254,1.0,46540.03687565014,1,19787.82170551423,0.0004,49178.82896164786,0.0004,31090.567824975282,0.00043828694102689825,48937.36338306399,1.0,23447.729395404476,1.0,29969.755609258984,1.0,23446.39471689787,1.0,29969.516022698066,0.0002,24605.911558475163
