	Expected time	p^*
1154	150783.3430215732	1
1155	150796.82087887937	1
1156	150810.28334885728	1
1157	150823.73045782154	1
1158	150837.1622320185	1
1159	150850.57869762622	1
1160	150863.97988075466	1
1161	150877.36580744636	1
1162	150890.73650367587	1
1163	150904.09199535078	1
1164	150917.4323083114	1
1165	150930.75746833137	1
1166	150944.06750111745	1
1167	150957.36243231024	1
1168	150970.6422874842	1
1169	150983.90709214774	1
1170	150997.15687174356	1
1171	151010.39165164897	1
1172	151023.61145717595	1
1173	151036.8163135715	1
1174	151050.0062460177	1
1175	151063.18127963215	1
1176	151076.34143946794	1
1177	151089.4867505141	1
1178	151102.61723769564	1
1179	151115.73292587395	1
1180	151128.83383984704	1
1181	151141.92000434903	1
1182	151154.99144405164	1
1183	151168.0481835635	1
1184	151181.09024743034	1
1185	151194.11766013573	1
1186	151207.13044610096	1
1187	151220.12862968515	1
1188	151233.1122351856	1
1189	151246.08128683828	1
1190	151259.03580881754	1
1191	151271.97582523653	1
1192	151284.90136014734	1
1193	151297.81243754146	1
1194	151310.70908134966	1
1195	151323.59131544238	1
1196	151336.4591636299	1
1197	151349.31264966246	1
1198	151362.15179723053	1
1199	151374.97662996486	1
1200	151387.78717143723	1
1201	151400.58344515975	1
1202	151413.36547458582	1
1203	151426.13328310996	1
1204	151438.88689406824	1
1205	151451.62633073798	1
1206	151464.35161633854	1
1207	151477.06277403134	1
1208	151489.75982691976	1
1209	151502.4427980495	1
1210	151515.11171040923	1
1211	151527.76658692976	1
1212	151540.40745048533	1
1213	151553.03432389317	1
1214	151565.64722991356	1
1215	151578.2461912506	1
1216	151590.83123055182	1
1217	151603.40237040873	1
1218	151615.959633357	1
1219	151628.50304187628	1
1220	151641.0326183909	1
1221	151653.54838526947	1
1222	151666.0503648256	1
1223	151678.53857931774	1
1224	151691.01305094958	1
1225	151703.47380186996	1
1226	151715.92085417346	1
1227	151728.35422990005	1
1228	151740.7739510358	1
1229	151753.1800395126	1
1230	151765.5725172086	1
1231	151777.95140594832	1
1232	151790.3167275028	1
1233	151802.6685035897	1
1234	151815.0067558739	1
1235	151827.331505967	1
1236	151839.642775428	1
1237	151851.9405857632	1
1238	151864.2249584266	1
1239	151876.49591481968	1
1240	151888.75347629213	1
1241	151900.9976641417	1
1242	151913.2284996141	1
1243	151925.44600390363	1
1244	151937.65019815322	1
1245	151949.84110345435	1
1246	151962.01874084753	1
1247	151974.18313132232	1
1248	151986.3342958175	1
1249	151998.47225522122	1
1250	152010.59703037125	1
1251	152022.708642055	1
1252	152034.80711100972	1
1253	152046.8924579229	1
1254	152058.96470343185	1
1255	152071.02386812447	1
1256	152083.0699725393	1
1257	152095.1030371652	1
1258	152107.123082442	1
1259	152119.13012876068	1
1260	152131.12419646315	1
1261	152143.10530584256	1
1262	152155.07347714377	1
1263	152167.0287305628	1
1264	152178.9710862479	1
1265	152190.9005642989	1
1266	152202.81718476763	1
1267	152214.72096765845	1
1268	152226.6119329277	1
1269	152238.49010048452	1
1270	152250.3554901904	1
1271	152262.20812185996	1
1272	152274.04801526055	1
1273	152285.87519011268	1
1274	152297.68966609	1
1275	152309.49146281963	1
1276	152321.28059988227	1
1277	152333.05709681232	1
1278	152344.82097309775	1
1279	152356.57224818075	1
1280	152368.31094145737	1
1281	152380.03707227824	1
1282	152391.75065994813	1
1283	152403.45172372647	1
1284	152415.14028282734	1
1285	152426.8163564195	1
1286	152438.47996362683	1
1287	152450.1311235283	1
1288	152461.76985515814	1
1289	152473.3961775057	1
1290	152485.0101095162	1
1291	152496.61167009006	1
1292	152508.20087808406	1
1293	152519.7777523105	1
1294	152531.34231153774	1
1295	152542.89457449055	1
1296	152554.4345598498	1
1297	152565.96228625296	1
1298	152577.47777229402	1
1299	152588.98103652388	1
1300	152600.47209745002	1
1301	152611.95097353705	1
1302	152623.4176832068	1
1303	152634.87224483807	1
1304	152646.3146767674	1
1305	152657.74499728862	1
1306	152669.16322465322	1
1307	152680.56937707058	1
1308	152691.96347270787	1
1309	152703.34552969038	1
1310	152714.71556610148	1
1311	152726.07359998286	1
1312	152737.41964933454	1
1313	152748.7537321153	1
1314	152760.0758662423	1
1315	152771.3860695917	1
1316	152782.68435999853	1
1317	152793.9707552567	1
1318	152805.24527311977	1
1319	152816.5079312999	1
1320	152827.75874746905	1
1321	152838.99773925872	1
1322	152850.22492425994	1
1323	152861.44032002354	1
1324	152872.64394406043	1
1325	152883.83581384132	1
1326	152895.015946797	1
1327	152906.1843603188	1
1328	152917.34107175827	1
1329	152928.48609842733	1
1330	152939.61945759866	1
1331	152950.7411665057	1
1332	152961.8512423426	1
1333	152972.94970226457	1
1334	152984.03656338787	1
1335	152995.11184279004	1
1336	153006.1755575097	1
1337	153017.22772454724	1
1338	153028.26836086423	1
1339	153039.29748338414	1
1340	153050.31510899222	1
1341	153061.32125453552	1
1342	153072.31593682303	1
1343	153083.29917262594	1
1344	153094.2709786776	1
1345	153105.2313716739	1
1346	153116.18036827288	1
1347	153127.11798509522	1
1348	153138.04423872445	1
1349	153148.95914570673	1
1350	153159.86272255104	1
1351	153170.7549857294	1
1352	153181.63595167702	1
1353	153192.5056367923	1
1354	153203.364057437	1
1355	153214.21122993607	1
1356	153225.0471705783	1
1357	153235.87189561594	1
1358	153246.6854212651	1
1359	153257.48776370566	1
1360	153268.27893908147	1
1361	153279.05896350052	1
1362	153289.82785303483	1
1363	153300.58562372095	1
1364	153311.33229155952	1
1365	153322.0678725159	1
1366	153332.79238251987	1
1367	153343.50583746604	1
1368	153354.20825321373	1
1369	153364.89964558714	1
1370	153375.5800303755	1
1371	153386.24942333312	1
1372	153396.90784017963	1
1373	153407.55529659975	1
1374	153418.19180824372	1
1375	153428.8173907274	1
1376	153439.43205963203	1
1377	153450.03583050467	1
1378	153460.62871885824	1
1379	153471.2107401714	1
1380	153481.7819098889	1
1381	153492.34224342168	1
1382	153502.89175614674	1
1383	153513.43046340736	1
1384	153523.95838051324	1
1385	153534.47552274066	1
1386	153544.9819053323	1
1387	153555.4775434976	1
1388	153565.96245241296	1
1389	153576.43664722124	1
1390	153586.90014303266	1
1391	153597.3529549243	1
1392	153607.79509794046	1
1393	153618.22658709247	1
1394	153628.64743735932	1
1395	153639.0576636872	1
1396	153649.45728098997	1
1397	153659.84630414893	1
1398	153670.2247480133	1
1399	153680.59262739998	1
1400	153690.94995709378	1
1401	153701.2967518475	1
1402	153711.63302638198	1
1403	153721.95879538625	1
1404	153732.2740735175	1
1405	153742.57887540146	1
1406	153752.87321563225	1
1407	153763.15710877226	1
1408	153773.43056935276	1
1409	153783.6936118736	1
1410	153793.94625080348	1
1411	153804.18850057994	1
1412	153814.42037560957	1
1413	153824.64189026778	1
1414	153834.8530588994	1
1415	153845.05389581824	1
1416	153855.24441530756	1
1417	153865.42463161994	1
1418	153875.5945589776	1
1419	153885.75421157223	1
1420	153895.903603565	1
1421	153906.0427490871	1
1422	153916.17166223936	1
1423	153926.2903570927	1
1424	153936.3988476877	1
1425	153946.4971480353	1
1426	153956.58527211656	1
1427	153966.66323388266	1
1428	153976.73104725522	1
1429	153986.78872612616	1
1430	153996.83628435808	1
1431	154006.8737357839	1
1432	154016.90109420734	1
1433	154026.91837340276	1
1434	154036.9255871155	1
1435	154046.92274906163	1
1436	154056.9098729283	1
1437	154066.8869723736	1
1438	154076.85406102694	1
1439	154086.8111524886	1
1440	154096.7582603305	1
1441	154106.695398096	1
1442	154116.62257929947	1
1443	154126.53981742717	1
1444	154136.44712593674	1
1445	154146.3445182578	1
1446	154156.23200779155	1
1447	154166.10960791094	1
1448	154175.97733196095	1
1449	154185.8351932586	1
1450	154195.68320509294	1
1451	154205.5213807251	1
1452	154215.34973338855	1
1453	154225.16827628892	1
1454	154234.97702260438	1
1455	154244.77598548547	1
1456	154254.56517805532	1
1457	154264.34461340948	1
1458	154274.11430461632	1
1459	154283.874264717	1
1460	154293.62450672543	1
1461	154303.3650436284	1
1462	154313.09588838567	1
1463	154322.81705393016	1
1464	154332.52855316774	1
1465	154342.23039897755	1
1466	154351.9226042122	1
1467	154361.60518169717	1
1468	154371.2781442317	1
1469	154380.9415045885	1
1470	154390.59527551365	1
1471	154400.23946972698	1
1472	154409.874099922	1
1473	154419.49917876595	1
1474	154429.11471889992	1
1475	154438.72073293893	1
1476	154448.31723347196	1
1477	154457.90423306197	1
1478	154467.4817442461	1
1479	154477.0497795357	1
1480	154486.60835141642	1
1481	154496.15747234802	1
1482	154505.69715476487	1
1483	154515.2274110757	1
1484	154524.74825366377	1
1485	154534.25969488695	1
1486	154543.76174707766	1
1487	154553.2544225434	1
1488	154562.73773356597	1
1489	154572.2116924024	1
1490	154581.67631128454	1
1491	154591.13160241925	1
1492	154600.5775779885	1
1493	154610.01425014925	1
1494	154619.44163103364	1
1495	154628.85973274938	1
1496	154638.2685673792	1
1497	154647.66814698136	1
1498	154657.05848358956	1
1499	154666.43958921282	1
1500	154675.8114758362	1
1501	154685.17415542004	1
1502	154694.5276399005	1
1503	154703.8719411896	1
1504	154713.20707117493	1
1505	154722.53304172034	1
1506	154731.8498646655	1
1507	154741.157551826	1
1508	154750.4561149937	1
1509	154759.74556593652	1
1510	154769.02591639876	1
1511	154778.29717810082	1
1512	154787.5593627395	1
1513	154796.81248198808	1
1514	154806.05654749612	1
1515	154815.29157088988	1
1516	154824.51756377218	1
1517	154833.73453772254	1
1518	154842.94250429713	1
1519	154852.14147502888	1
1520	154861.33146142753	1
1521	154870.51247497977	1
1522	154879.6845271494	1
1523	154888.8476293769	1
1524	154898.00179308004	1
1525	154907.14702965374	1
1526	154916.28335047018	1
1527	154925.41076687857	1
1528	154934.52929020548	1
1529	154943.63893175492	1
1530	154952.7397028084	1
1531	154961.83161462474	1
1532	154970.91467844055	1
1533	154979.9889054698	1
1534	154989.05430690423	1
1535	154998.11089391337	1
1536	155007.1586776443	1
1537	155016.19766922214	1
1538	155025.22787974996	1
1539	155034.2493203085	1
1540	155043.26200195675	1
1541	155052.26593573162	1
1542	155061.26113264816	1
1543	155070.24760369974	1
1544	155079.2253598577	1
1545	155088.19441207193	1
1546	155097.15477127046	1
1547	155106.1064483597	1
1548	155115.04945422473	1
1549	155123.983799729	1
1550	155132.90949571444	1
1551	155141.82655300177	1
1552	155150.7349823902	1
1553	155159.63479465773	1
1554	155168.5260005613	1
1555	155177.40861083643	1
1556	155186.28263619766	1
1557	155195.14808733837	1
1558	155204.00497493107	1
1559	155212.85330962721	1
1560	155221.6931020574	1
1561	155230.52436283135	1
1562	155239.34710253804	1
1563	155248.16133174556	1
1564	155256.96706100157	1
1565	155265.76430083287	1
1566	155274.55306174565	1
1567	155283.33335422573	1
1568	155292.10518873832	1
1569	155300.86857572824	1
1570	155309.62352562003	1
1571	155318.37004881768	1
1572	155327.1081557051	1
1573	155335.83785664572	1
1574	155344.5591619832	1
1575	155353.2720820408	1
1576	155361.9766271216	1
1577	155370.67280750888	1
1578	155379.36063346584	1
1579	155388.04011523575	1
1580	155396.71126304212	1
1581	155405.3740870885	1
1582	155414.02859755862	1
1583	155422.67480461663	1
1584	155431.31271840696	1
1585	155439.94234905436	1
1586	155448.56370666396	1
1587	155457.1768013215	1
1588	155465.78164309307	1
1589	155474.37824202544	1
1590	155482.96660814606	1
1591	155491.5467514628	1
1592	155500.11868196452	1
1593	155508.68240962044	1
1594	155517.23794438105	1
1595	155525.78529617746	1
1596	155534.3244749216	1
1597	155542.85549050645	1
1598	155551.37835280603	1
1599	155559.8930716754	1
1600	155568.39965695053	1
1601	155576.8981184486	1
1602	155585.38846596808	1
1603	155593.87070928857	1
1604	155602.3448581709	1
1605	155610.81092235734	1
1606	155619.26891157142	1
1607	155627.71883551814	1
1608	155636.160703884	1
1609	155644.59452633676	1
1610	155653.020312526	1
1611	155661.43807208276	1
1612	155669.8478146197	1
1613	155678.2495497312	1
1614	155686.6432869934	1
1615	155695.02903596408	1
1616	155703.40680618293	1
1617	155711.77660717155	1
1618	155720.13844843328	1
1619	155728.4923394536	1
1620	155736.83828969972	1
1621	155745.1763086212	1
1622	155753.50640564933	1
1623	155761.8285901978	1
1624	155770.14287166242	1
1625	155778.44925942103	1
1626	155786.7477628339	1
1627	155795.03839124346	1
1628	155803.3211539746	1
1629	155811.59606033444	1
1630	155819.86311961274	1
1631	155828.1223410815	1
1632	155836.3737339953	1
1633	155844.61730759128	1
1634	155852.85307108922	1
1635	155861.0810336915	1
1636	155869.30120458297	1
1637	155877.5135929315	1
1638	155885.71820788752	1
1639	155893.91505858436	1
1640	155902.1041541381	1
1641	155910.28550364764	1
1642	155918.45911619507	1
1643	155926.6250008452	1
1644	155934.7831666459	1
1645	155942.93362262807	1
1646	155951.0763778057	1
1647	155959.2114411759	1
1648	155967.338821719	1
1649	155975.45852839848	1
1650	155983.57057016093	1
1651	155991.6749559365	1
1652	155999.77169463853	1
1653	156007.86079516364	1
1654	156015.94226639188	1
1655	156024.01611718684	1
1656	156032.0823563955	1
1657	156040.14099284832	1
1658	156048.19203535942	1
1659	156056.23549272644	1
1660	156064.2713737308	1
1661	156072.29968713727	1
1662	156080.32044169467	1
1663	156088.33364613552	1
1664	156096.33930917594	1
1665	156104.33743951598	1
1666	156112.32804583944	1
1667	156120.31113681442	1
1668	156128.28672109247	1
1669	156136.25480730933	1
1670	156144.21540408483	1
1671	156152.16852002268	1
1672	156160.1141637108	1
1673	156168.05234372124	1
1674	156175.98306861022	1
1675	156183.9063469179	1
1676	156191.82218716908	1
1677	156199.73059787267	1
1678	156207.63158752178	1
1679	156215.525164594	1
1680	156223.41133755137	1
1681	156231.29011484003	1
1682	156239.16150489094	1
1683	156247.02551611926	1
1684	156254.88215692513	1
1685	156262.73143569267	1
1686	156270.57336079094	1
1687	156278.4079405736	1
1688	156286.23518337894	1
1689	156294.05509752996	1
1690	156301.8676913345	1
1691	156309.67297308502	1
1692	156317.47095105884	1
1693	156325.2616335182	1
1694	156333.04502871016	1
1695	156340.82114486664	1
1696	156348.5899902048	1
1697	156356.35157292633	1
1698	156364.10590121837	1
1699	156371.85298325276	1
1700	156379.59282718677	1
1701	156387.32544116257	1
1702	156395.0508333074	1
1703	156402.76901173405	1
1704	156410.47998454032	1
1705	156418.18375980915	1
1706	156425.88034560892	1
1707	156433.56974999336	1
1708	156441.2519810016	1
1709	156448.9270466579	1
1710	156456.5949549722	1
1711	156464.2557139398	1
1712	156471.90933154165	1
1713	156479.55581574395	1
1714	156487.19517449863	1
1715	156494.8274157433	1
1716	156502.45254740102	1
1717	156510.0705773805	1
1718	156517.6815135764	1
1719	156525.28536386875	1
1720	156532.88213612363	1
1721	156540.47183819275	1
1722	156548.05447791365	1
1723	156555.63006310977	1
1724	156563.19860159024	1
1725	156570.76010115052	1
1726	156578.31456957164	1
1727	156585.86201462074	1
1728	156593.40244405105	1
1729	156600.93586560176	1
1730	156608.462286998	1
1731	156615.9817159513	1
1732	156623.49416015905	1
1733	156630.9996273051	1
1734	156638.49812505906	1
1735	156645.9896610772	1
1736	156653.47424300184	1
1737	156660.95187846164	1
1738	156668.42257507154	1
1739	156675.88634043292	1
1740	156683.34318213345	1
1741	156690.7931077473	1
1742	156698.2361248349	1
1743	156705.6722409434	1
1744	156713.10146360632	1
1745	156720.5238003437	1
1746	156727.9392586621	1
1747	156735.34784605497	1
1748	156742.74957000196	1
1749	156750.14443796972	1
1750	156757.53245741126	1
1751	156764.91363576666	1
1752	156772.2879804624	1
1753	156779.65549891203	1
1754	156787.0161985156	1
1755	156794.37008666026	1
1756	156801.71717071987	1
1757	156809.05745805515	1
1758	156816.3909560139	1
1759	156823.71767193064	1
1760	156831.0376131272	1
1761	156838.35078691196	1
1762	156845.6572005806	1
1763	156852.95686141597	1
1764	156860.24977668765	1
1765	156867.5359536528	1
1766	156874.8153995553	1
1767	156882.08812162638	1
1768	156889.35412708446	1
1769	156896.6134231353	1
1770	156903.86601697182	1
1771	156911.11191577412	1
1772	156918.35112670963	1
1773	156925.5836569334	1
1774	156932.80951358745	1
1775	156940.0287038014	1
1776	156947.2412346923	1
1777	156954.44711336482	1
1778	156961.64634691065	1
1779	156968.83894240943	1
1780	156976.024906928	1
1781	156983.204247521	1
1782	156990.37697123052	1
1783	156997.5430850863	1
1784	157004.70259610572	1
1785	157011.85551129383	1
1786	157019.00183764347	1
1787	157026.1415821351	1
1788	157033.2747517368	1
1789	157040.40135340457	1
1790	157047.52139408223	1
1791	157054.63488070137	1
1792	157061.74182018134	1
1793	157068.84221942964	1
1794	157075.93608534144	1
1795	157083.0234247997	1
